date,open,highest,lowest,close,change,change_percentage,volume
12/02/2015,3890.0,3890.0,3835.0,3862.0,-28.0,-0.71,1168750
11/02/2015,3862.0,3890.0,3862.0,3890.0,28.0,0.71,815550
10/02/2015,3862.0,3918.0,3835.0,3862.0,0.0,0.0,1683640
09/02/2015,3807.0,3862.0,3780.0,3835.0,28.0,0.72,2101760
06/02/2015,3752.0,3807.0,3724.0,3807.0,55.0,1.47,1218610
05/02/2015,3724.0,3780.0,3724.0,3752.0,28.0,0.74,1044340
04/02/2015,3669.0,3752.0,3614.0,3724.0,55.0,1.5,3785470
03/02/2015,3862.0,3890.0,3669.0,3669.0,-193.0,-5.0,4790370
02/02/2015,3918.0,3945.0,3862.0,3862.0,-55.0,-1.41,2931325
30/01/2015,4028.0,4056.0,3890.0,3918.0,-110.0,-2.74,3655070
29/01/2015,4111.0,4138.0,4000.0,4083.0,-28.0,-0.67,5708049
28/01/2015,3918.0,4166.0,3890.0,4111.0,193.0,4.93,8626780
27/01/2015,4000.0,4056.0,3890.0,3945.0,-55.0,-1.38,5627480
26/01/2015,4056.0,4083.0,4000.0,4028.0,-28.0,-0.68,1644100
23/01/2015,4028.0,4111.0,4000.0,4028.0,0.0,0.0,7613160
22/01/2015,3835.0,4000.0,3807.0,3973.0,138.0,3.6,6014660
21/01/2015,3918.0,3918.0,3835.0,3835.0,-83.0,-2.11,1816290
20/01/2015,3862.0,3945.0,3862.0,3890.0,28.0,0.71,2257840
19/01/2015,3945.0,3973.0,3835.0,3862.0,-83.0,-2.1,2836560
16/01/2015,3918.0,3945.0,3862.0,3862.0,-55.0,-1.41,2857070
15/01/2015,3945.0,4028.0,3918.0,3945.0,0.0,0.0,4482110
14/01/2015,3973.0,4028.0,3890.0,3945.0,-28.0,-0.69,3092460
13/01/2015,3890.0,4028.0,3890.0,4000.0,110.0,2.84,4780930
12/01/2015,4000.0,4056.0,3918.0,3918.0,-83.0,-2.07,7082520
09/01/2015,3752.0,3973.0,3752.0,3945.0,193.0,5.15,6690100
08/01/2015,3724.0,3807.0,3724.0,3752.0,28.0,0.74,853040
07/01/2015,3724.0,3807.0,3697.0,3724.0,0.0,0.0,2235000
06/01/2015,3586.0,3724.0,3586.0,3697.0,110.0,3.08,2865710
05/01/2015,3614.0,3614.0,3586.0,3586.0,-28.0,-0.76,338650
31/12/2014,3559.0,3614.0,3531.0,3614.0,55.0,1.55,759120
30/12/2014,3559.0,3559.0,3504.0,3531.0,-28.0,-0.78,631620
29/12/2014,3586.0,3586.0,3531.0,3531.0,-55.0,-1.54,678590
26/12/2014,3586.0,3586.0,3559.0,3559.0,-28.0,-0.77,405990
25/12/2014,3586.0,3614.0,3586.0,3586.0,0.0,0.0,460540
24/12/2014,3586.0,3642.0,3559.0,3586.0,0.0,0.0,697550
23/12/2014,3531.0,3586.0,3531.0,3559.0,28.0,0.78,1077860
22/12/2014,3504.0,3559.0,3504.0,3531.0,28.0,0.79,344370
19/12/2014,3559.0,3559.0,3504.0,3504.0,-55.0,-1.55,607190
18/12/2014,3504.0,3559.0,3504.0,3531.0,28.0,0.79,479680
17/12/2014,3559.0,3586.0,3449.0,3504.0,-55.0,-1.55,1527770
16/12/2014,3586.0,3586.0,3531.0,3531.0,-55.0,-1.54,733210
15/12/2014,3559.0,3614.0,3559.0,3586.0,28.0,0.78,357340
12/12/2014,3614.0,3642.0,3586.0,3586.0,-28.0,-0.76,1018370
11/12/2014,3559.0,3669.0,3531.0,3614.0,55.0,1.55,1505680
10/12/2014,3559.0,3586.0,3531.0,3559.0,0.0,0.0,1252100
09/12/2014,3614.0,3614.0,3531.0,3559.0,-55.0,-1.53,1427680
08/12/2014,3642.0,3642.0,3586.0,3614.0,-28.0,-0.76,558640
05/12/2014,3697.0,3697.0,3614.0,3669.0,-28.0,-0.75,1184830
04/12/2014,3559.0,3724.0,3531.0,3669.0,110.0,3.1,2000810
03/12/2014,3531.0,3586.0,3504.0,3559.0,28.0,0.78,593850
02/12/2014,3504.0,3531.0,3476.0,3504.0,0.0,0.0,349130
01/12/2014,3504.0,3531.0,3504.0,3504.0,0.0,0.0,424880
28/11/2014,3531.0,3531.0,3476.0,3531.0,0.0,0.0,359060
27/11/2014,3504.0,3531.0,3476.0,3476.0,-28.0,-0.79,457370
26/11/2014,3531.0,3559.0,3504.0,3504.0,-28.0,-0.78,796700
25/11/2014,3531.0,3559.0,3504.0,3531.0,0.0,0.0,616160
24/11/2014,3531.0,3559.0,3504.0,3504.0,-28.0,-0.78,823180
21/11/2014,3559.0,3586.0,3531.0,3559.0,0.0,0.0,1829610
20/11/2014,3614.0,3614.0,3559.0,3559.0,-55.0,-1.53,1298520
19/11/2014,3614.0,3642.0,3586.0,3586.0,-28.0,-0.76,890200
18/11/2014,3642.0,3642.0,3614.0,3614.0,-28.0,-0.76,2874070
17/11/2014,3642.0,3669.0,3614.0,3642.0,0.0,0.0,1190880
14/11/2014,3642.0,3642.0,3614.0,3642.0,0.0,0.0,924730
13/11/2014,3642.0,3642.0,3614.0,3642.0,0.0,0.0,254930
12/11/2014,3642.0,3669.0,3614.0,3642.0,0.0,0.0,655920
11/11/2014,3642.0,3642.0,3614.0,3642.0,0.0,0.0,448120
10/11/2014,3669.0,3669.0,3614.0,3614.0,-55.0,-1.5,593510
07/11/2014,3614.0,3669.0,3586.0,3642.0,28.0,0.76,771530
06/11/2014,3614.0,3642.0,3586.0,3614.0,0.0,0.0,282990
05/11/2014,3642.0,3642.0,3586.0,3614.0,-28.0,-0.76,382670
04/11/2014,3642.0,3642.0,3614.0,3642.0,0.0,0.0,157210
03/11/2014,3669.0,3669.0,3642.0,3642.0,-28.0,-0.75,567520
31/10/2014,3614.0,3669.0,3586.0,3669.0,55.0,1.53,1745330
30/10/2014,3697.0,3697.0,3614.0,3614.0,-83.0,-2.24,1607720
29/10/2014,3724.0,3724.0,3614.0,3697.0,-28.0,-0.74,693260
28/10/2014,3615.0,3642.0,3615.0,3642.0,26.0,0.72,2177369
27/10/2014,3615.0,3642.0,3589.0,3642.0,26.0,0.72,880090
24/10/2014,3615.0,3642.0,3615.0,3642.0,26.0,0.72,684000
23/10/2014,3642.0,3668.0,3615.0,3615.0,-26.0,-0.72,950980
22/10/2014,3668.0,3694.0,3642.0,3642.0,-26.0,-0.71,1330620
21/10/2014,3642.0,3668.0,3615.0,3642.0,0.0,0.0,687720
20/10/2014,3642.0,3668.0,3615.0,3615.0,-26.0,-0.72,819830
17/10/2014,3615.0,3668.0,3563.0,3668.0,52.0,1.45,1617160
16/10/2014,3642.0,3642.0,3589.0,3642.0,0.0,0.0,1622410
15/10/2014,3615.0,3668.0,3615.0,3668.0,52.0,1.45,1238560
14/10/2014,3694.0,3694.0,3615.0,3615.0,-79.0,-2.13,709110
13/10/2014,3642.0,3694.0,3615.0,3668.0,26.0,0.72,3493510
10/10/2014,3589.0,3589.0,3563.0,3589.0,0.0,0.0,390090
09/10/2014,3615.0,3615.0,3563.0,3589.0,-26.0,-0.72,506090
08/10/2014,3589.0,3615.0,3563.0,3589.0,0.0,0.0,850870
07/10/2014,3615.0,3642.0,3589.0,3589.0,-26.0,-0.72,244930
06/10/2014,3589.0,3642.0,3563.0,3615.0,26.0,0.73,1210030
03/10/2014,3589.0,3615.0,3563.0,3563.0,-26.0,-0.73,951560
02/10/2014,3563.0,3615.0,3563.0,3589.0,26.0,0.74,1647020
01/10/2014,3563.0,3589.0,3537.0,3563.0,0.0,0.0,1116460
30/09/2014,3537.0,3589.0,3537.0,3563.0,26.0,0.74,506940
29/09/2014,3563.0,3589.0,3537.0,3537.0,-26.0,-0.74,720550
26/09/2014,3563.0,3589.0,3537.0,3563.0,0.0,0.0,743090
25/09/2014,3537.0,3563.0,3537.0,3563.0,26.0,0.74,924500
24/09/2014,3537.0,3563.0,3537.0,3563.0,26.0,0.74,399700
23/09/2014,3511.0,3563.0,3511.0,3537.0,26.0,0.75,594530
22/09/2014,3537.0,3563.0,3511.0,3511.0,-26.0,-0.74,385040
19/09/2014,3537.0,3563.0,3511.0,3537.0,0.0,0.0,587840
18/09/2014,3563.0,3589.0,3537.0,3563.0,0.0,0.0,1172170
17/09/2014,3563.0,3589.0,3563.0,3589.0,26.0,0.74,1661530
16/09/2014,3563.0,3563.0,3511.0,3563.0,0.0,0.0,1272580
15/09/2014,3589.0,3615.0,3563.0,3563.0,-26.0,-0.73,692730
12/09/2014,3563.0,3615.0,3563.0,3589.0,26.0,0.74,1193580
11/09/2014,3589.0,3615.0,3563.0,3589.0,0.0,0.0,648110
10/09/2014,3589.0,3615.0,3537.0,3589.0,0.0,0.0,1992660
09/09/2014,3586.0,3612.0,3510.0,3536.0,-51.0,-1.42,7248570
08/09/2014,3637.0,3637.0,3586.0,3586.0,-51.0,-1.4,1400480
05/09/2014,3612.0,3637.0,3586.0,3612.0,0.0,0.0,1062560
04/09/2014,3612.0,3637.0,3586.0,3612.0,0.0,0.0,1161280
03/09/2014,3561.0,3688.0,3561.0,3637.0,76.0,2.14,2041490
29/08/2014,3536.0,3637.0,3510.0,3561.0,25.0,0.72,2305480
28/08/2014,3510.0,3536.0,3485.0,3536.0,25.0,0.72,879100
27/08/2014,3536.0,3536.0,3510.0,3510.0,-25.0,-0.72,1086870
26/08/2014,3536.0,3536.0,3510.0,3536.0,0.0,0.0,1441620
25/08/2014,3536.0,3561.0,3510.0,3536.0,0.0,0.0,1591520
22/08/2014,3510.0,3536.0,3485.0,3510.0,0.0,0.0,915930
21/08/2014,3510.0,3536.0,3485.0,3485.0,-25.0,-0.72,1256740
20/08/2014,3485.0,3510.0,3485.0,3510.0,25.0,0.73,896570
19/08/2014,3485.0,3536.0,3485.0,3485.0,0.0,0.0,1511720
18/08/2014,3485.0,3485.0,3459.0,3485.0,0.0,0.0,1048380
15/08/2014,3485.0,3510.0,3485.0,3485.0,0.0,0.0,885589
14/08/2014,3485.0,3510.0,3459.0,3510.0,25.0,0.73,1827455
13/08/2014,3485.0,3510.0,3459.0,3485.0,0.0,0.0,1092510
12/08/2014,3485.0,3510.0,3485.0,3510.0,25.0,0.73,855180
11/08/2014,3485.0,3510.0,3459.0,3510.0,25.0,0.73,1010680
08/08/2014,3510.0,3510.0,3485.0,3485.0,-25.0,-0.72,705790
07/08/2014,3459.0,3510.0,3459.0,3510.0,51.0,1.47,487940
06/08/2014,3485.0,3510.0,3459.0,3459.0,-25.0,-0.73,1919560
05/08/2014,3459.0,3485.0,3434.0,3485.0,25.0,0.74,496230
04/08/2014,3434.0,3459.0,3408.0,3434.0,0.0,0.0,534420
01/08/2014,3459.0,3459.0,3408.0,3434.0,-25.0,-0.74,790330
31/07/2014,3434.0,3459.0,3434.0,3459.0,25.0,0.74,520800
30/07/2014,3459.0,3485.0,3408.0,3434.0,-25.0,-0.74,700320
29/07/2014,3434.0,3485.0,3434.0,3459.0,25.0,0.74,1431610
28/07/2014,3510.0,3536.0,3434.0,3459.0,-51.0,-1.45,1671430
25/07/2014,3536.0,3561.0,3510.0,3510.0,-25.0,-0.72,878970
24/07/2014,3510.0,3561.0,3510.0,3510.0,0.0,0.0,802810
23/07/2014,3536.0,3536.0,3510.0,3536.0,0.0,0.0,1360370
22/07/2014,3536.0,3536.0,3510.0,3510.0,-25.0,-0.72,621310
21/07/2014,3561.0,3561.0,3536.0,3536.0,-25.0,-0.71,1119410
18/07/2014,3536.0,3561.0,3510.0,3561.0,25.0,0.72,1117290
17/07/2014,3561.0,3561.0,3536.0,3536.0,-25.0,-0.71,1539300
16/07/2014,3612.0,3612.0,3561.0,3561.0,-51.0,-1.41,3648470
15/07/2014,3586.0,3586.0,3536.0,3561.0,-25.0,-0.71,35537740
14/07/2014,3536.0,3536.0,3510.0,3536.0,0.0,0.0,2997650
11/07/2014,3536.0,3536.0,3485.0,3536.0,0.0,0.0,656130
10/07/2014,3561.0,3561.0,3485.0,3536.0,-25.0,-0.71,1341170
09/07/2014,3586.0,3586.0,3561.0,3561.0,-25.0,-0.71,4255250
08/07/2014,3586.0,3612.0,3536.0,3561.0,-25.0,-0.71,1235560
07/07/2014,3586.0,3637.0,3561.0,3612.0,25.0,0.71,2111560
04/07/2014,3586.0,3586.0,3536.0,3586.0,0.0,0.0,1836850
03/07/2014,3536.0,3612.0,3536.0,3561.0,25.0,0.72,2153180
02/07/2014,3536.0,3561.0,3510.0,3536.0,0.0,0.0,880150
01/07/2014,3510.0,3561.0,3510.0,3536.0,25.0,0.72,1080770
30/06/2014,3561.0,3561.0,3510.0,3510.0,-51.0,-1.43,916070
27/06/2014,3561.0,3612.0,3561.0,3561.0,0.0,0.0,3742690
26/06/2014,3637.0,3637.0,3586.0,3612.0,-25.0,-0.7,1106370
25/06/2014,3510.0,3637.0,3485.0,3637.0,127.0,3.62,3372220
24/06/2014,3459.0,3510.0,3434.0,3485.0,25.0,0.74,8399840
23/06/2014,3434.0,3459.0,3408.0,3434.0,0.0,0.0,975630
20/06/2014,3434.0,3459.0,3434.0,3434.0,0.0,0.0,1183890
19/06/2014,3434.0,3459.0,3383.0,3434.0,0.0,0.0,727000
18/06/2014,3459.0,3485.0,3459.0,3459.0,0.0,0.0,785740
17/06/2014,3459.0,3485.0,3459.0,3459.0,0.0,0.0,527160
16/06/2014,3510.0,3510.0,3459.0,3459.0,-51.0,-1.45,669990
13/06/2014,3510.0,3536.0,3485.0,3510.0,0.0,0.0,264600
12/06/2014,3459.0,3561.0,3459.0,3485.0,25.0,0.74,1982880
11/06/2014,3434.0,3485.0,3408.0,3459.0,25.0,0.74,983710
10/06/2014,3434.0,3485.0,3408.0,3434.0,0.0,0.0,1015020
09/06/2014,3434.0,3485.0,3383.0,3434.0,0.0,0.0,1624440
06/06/2014,3383.0,3434.0,3383.0,3434.0,51.0,1.5,467340
05/06/2014,3358.0,3408.0,3332.0,3383.0,25.0,0.76,369090
04/06/2014,3434.0,3434.0,3358.0,3383.0,-51.0,-1.48,845820
03/06/2014,3408.0,3434.0,3408.0,3408.0,0.0,0.0,417720
02/06/2014,3485.0,3510.0,3408.0,3408.0,-76.0,-2.19,605580
30/05/2014,3459.0,3510.0,3459.0,3510.0,51.0,1.47,723650
29/05/2014,3434.0,3536.0,3434.0,3485.0,51.0,1.48,2629400
28/05/2014,3459.0,3485.0,3434.0,3434.0,-25.0,-0.74,1560640
27/05/2014,3383.0,3434.0,3358.0,3434.0,51.0,1.5,1013080
26/05/2014,3408.0,3408.0,3332.0,3383.0,-25.0,-0.75,795420
23/05/2014,3408.0,3434.0,3383.0,3408.0,0.0,0.0,508410
22/05/2014,3434.0,3459.0,3383.0,3408.0,-25.0,-0.74,1439000
21/05/2014,3358.0,3434.0,3307.0,3408.0,51.0,1.52,1335510
20/05/2014,3307.0,3358.0,3307.0,3358.0,51.0,1.54,524770
19/05/2014,3332.0,3358.0,3281.0,3358.0,25.0,0.76,782650
16/05/2014,3307.0,3358.0,3281.0,3332.0,25.0,0.77,569040
15/05/2014,3358.0,3434.0,3256.0,3307.0,-51.0,-1.52,1908310
14/05/2014,3307.0,3383.0,3281.0,3383.0,76.0,2.31,1187200
13/05/2014,3281.0,3332.0,3281.0,3307.0,25.0,0.78,1240040
12/05/2014,3332.0,3332.0,3205.0,3281.0,-51.0,-1.53,3273348
09/05/2014,3307.0,3408.0,3307.0,3383.0,76.0,2.31,880850
08/05/2014,3408.0,3408.0,3256.0,3281.0,-127.0,-3.73,8003760
07/05/2014,3485.0,3510.0,3434.0,3485.0,0.0,0.0,396380
06/05/2014,3485.0,3485.0,3383.0,3459.0,-25.0,-0.73,1852700
05/05/2014,3561.0,3561.0,3459.0,3510.0,-51.0,-1.43,648040
29/04/2014,3561.0,3586.0,3536.0,3561.0,0.0,0.0,352540
28/04/2014,3586.0,3612.0,3561.0,3561.0,-25.0,-0.71,532590
25/04/2014,3561.0,3612.0,3561.0,3586.0,25.0,0.71,986720
24/04/2014,3612.0,3637.0,3561.0,3561.0,-51.0,-1.41,838630
23/04/2014,3663.0,3688.0,3612.0,3612.0,-51.0,-1.39,866690
22/04/2014,3561.0,3663.0,3536.0,3663.0,102.0,2.86,914490
21/04/2014,3536.0,3612.0,3485.0,3536.0,0.0,0.0,1287910
18/04/2014,3714.0,3714.0,3536.0,3536.0,-178.0,-4.79,3591990
17/04/2014,3765.0,3765.0,3688.0,3714.0,-51.0,-1.35,1516390
16/04/2014,3790.0,3790.0,3586.0,3714.0,-76.0,-2.01,3098770
15/04/2014,3892.0,3917.0,3790.0,3790.0,-102.0,-2.61,2769040
14/04/2014,3968.0,3968.0,3917.0,3917.0,-51.0,-1.28,1580460
11/04/2014,3943.0,3943.0,3892.0,3943.0,0.0,0.0,1323020
10/04/2014,3993.0,4019.0,3917.0,3943.0,-51.0,-1.27,1957110
08/04/2014,3993.0,4044.0,3968.0,3993.0,0.0,0.0,1251680
07/04/2014,3993.0,4044.0,3968.0,3993.0,0.0,0.0,1281930
04/04/2014,3968.0,4019.0,3943.0,3968.0,0.0,0.0,776860
03/04/2014,3968.0,4019.0,3943.0,4019.0,51.0,1.28,976870
02/04/2014,3943.0,3993.0,3866.0,3943.0,0.0,0.0,2530180
01/04/2014,4019.0,4044.0,3917.0,3943.0,-76.0,-1.9,3333740
31/03/2014,4121.0,4121.0,4044.0,4044.0,-76.0,-1.85,2106550
28/03/2014,4070.0,4121.0,4044.0,4095.0,25.0,0.62,1645610
27/03/2014,4019.0,4070.0,3968.0,4070.0,51.0,1.27,2811080
26/03/2014,4172.0,4172.0,3993.0,4019.0,-153.0,-3.66,6342690
25/03/2014,4299.0,4299.0,4146.0,4146.0,-153.0,-3.55,4870630
24/03/2014,4197.0,4299.0,4197.0,4273.0,76.0,1.82,5382190
21/03/2014,4044.0,4222.0,4044.0,4172.0,127.0,3.14,6834590
20/03/2014,4070.0,4172.0,4019.0,4044.0,-25.0,-0.62,5565430
19/03/2014,3917.0,4070.0,3892.0,4070.0,153.0,3.9,7541750
18/03/2014,3866.0,3892.0,3815.0,3892.0,25.0,0.66,2915090
17/03/2014,3866.0,3892.0,3841.0,3841.0,-25.0,-0.66,1838780
14/03/2014,3841.0,3892.0,3815.0,3841.0,0.0,0.0,2641560
13/03/2014,3815.0,3866.0,3815.0,3841.0,25.0,0.67,1741220
12/03/2014,3866.0,3917.0,3841.0,3841.0,-25.0,-0.66,2247380
11/03/2014,3841.0,3892.0,3815.0,3866.0,25.0,0.66,2602636
10/03/2014,3815.0,3866.0,3790.0,3841.0,25.0,0.67,2597570
07/03/2014,3841.0,3866.0,3790.0,3815.0,-25.0,-0.66,1703070
06/03/2014,3841.0,3866.0,3815.0,3841.0,0.0,0.0,1170540
05/03/2014,3815.0,3866.0,3815.0,3841.0,25.0,0.67,2329420
04/03/2014,3790.0,3815.0,3714.0,3815.0,25.0,0.67,2458690
03/03/2014,3943.0,3943.0,3815.0,3815.0,-127.0,-3.23,2970530
28/02/2014,3968.0,3993.0,3917.0,3943.0,-25.0,-0.64,2744417
27/02/2014,3917.0,4070.0,3892.0,3968.0,51.0,1.3,6217030
26/02/2014,3892.0,3943.0,3866.0,3917.0,25.0,0.65,4147670
25/02/2014,3790.0,3892.0,3765.0,3866.0,76.0,2.01,3627860
24/02/2014,3815.0,3815.0,3765.0,3815.0,0.0,0.0,2315390
21/02/2014,3815.0,3866.0,3765.0,3790.0,-25.0,-0.67,2006960
20/02/2014,3841.0,3968.0,3765.0,3815.0,-25.0,-0.66,6659500
19/02/2014,3739.0,3815.0,3714.0,3815.0,76.0,2.04,4012400
18/02/2014,3663.0,3714.0,3663.0,3714.0,51.0,1.39,3575440
17/02/2014,3765.0,3765.0,3663.0,3688.0,-76.0,-2.03,3242230
14/02/2014,3790.0,3815.0,3739.0,3765.0,-25.0,-0.67,2633010
13/02/2014,3612.0,3739.0,3612.0,3739.0,127.0,3.52,6852050
12/02/2014,3510.0,3586.0,3485.0,3561.0,51.0,1.45,3141110
11/02/2014,3510.0,3536.0,3485.0,3485.0,-25.0,-0.72,2417270
10/02/2014,3485.0,3536.0,3485.0,3510.0,25.0,0.73,1300900
07/02/2014,3485.0,3536.0,3485.0,3485.0,0.0,0.0,1430840
06/02/2014,3510.0,3510.0,3459.0,3485.0,-25.0,-0.72,578490
27/01/2014,3459.0,3510.0,3459.0,3510.0,51.0,1.47,552560
24/01/2014,3485.0,3510.0,3459.0,3485.0,0.0,0.0,1470880
23/01/2014,3485.0,3510.0,3459.0,3485.0,0.0,0.0,1427710
22/01/2014,3459.0,3536.0,3459.0,3485.0,25.0,0.74,3310900
21/01/2014,3434.0,3485.0,3383.0,3485.0,51.0,1.48,2699220
20/01/2014,3383.0,3459.0,3383.0,3383.0,0.0,0.0,2443130
17/01/2014,3256.0,3434.0,3256.0,3358.0,102.0,3.13,3089980
16/01/2014,3230.0,3256.0,3230.0,3230.0,0.0,0.0,1943860
15/01/2014,3256.0,3256.0,3230.0,3256.0,0.0,0.0,731621
14/01/2014,3230.0,3256.0,3230.0,3230.0,0.0,0.0,732220
13/01/2014,3256.0,3256.0,3205.0,3205.0,-51.0,-1.56,550390
10/01/2014,3230.0,3281.0,3230.0,3230.0,0.0,0.0,11641190
09/01/2014,3230.0,3256.0,3230.0,3230.0,0.0,0.0,421950
08/01/2014,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,646350
07/01/2014,3230.0,3307.0,3230.0,3256.0,25.0,0.79,1520860
06/01/2014,3179.0,3205.0,3179.0,3179.0,0.0,0.0,270860
03/01/2014,3179.0,3205.0,3179.0,3179.0,0.0,0.0,244888
02/01/2014,3205.0,3230.0,3179.0,3179.0,-25.0,-0.79,125070
31/12/2013,3179.0,3230.0,3154.0,3230.0,51.0,1.6,488350
30/12/2013,3179.0,3205.0,3154.0,3179.0,0.0,0.0,1749910
27/12/2013,3179.0,3205.0,3179.0,3179.0,0.0,0.0,240310
26/12/2013,3179.0,3205.0,3179.0,3179.0,0.0,0.0,718098
25/12/2013,3205.0,3205.0,3179.0,3179.0,-25.0,-0.79,368460
24/12/2013,3179.0,3205.0,3179.0,3205.0,25.0,0.8,326370
23/12/2013,3205.0,3230.0,3179.0,3179.0,-25.0,-0.79,8276080
20/12/2013,3205.0,3205.0,3179.0,3205.0,0.0,0.0,3850370
19/12/2013,3230.0,3230.0,3205.0,3205.0,-25.0,-0.79,410650
18/12/2013,3205.0,3256.0,3179.0,3205.0,0.0,0.0,435950
17/12/2013,3230.0,3256.0,3205.0,3230.0,0.0,0.0,1229210
16/12/2013,3205.0,3230.0,3205.0,3230.0,25.0,0.79,1787180
13/12/2013,3205.0,3230.0,3205.0,3230.0,25.0,0.79,347200
12/12/2013,3205.0,3230.0,3179.0,3205.0,0.0,0.0,1266130
11/12/2013,3230.0,3230.0,3179.0,3179.0,-51.0,-1.57,508200
10/12/2013,3230.0,3256.0,3205.0,3230.0,0.0,0.0,297450
09/12/2013,3256.0,3256.0,3205.0,3230.0,-25.0,-0.78,870850
06/12/2013,3256.0,3256.0,3230.0,3256.0,0.0,0.0,441550
05/12/2013,3256.0,3256.0,3230.0,3256.0,0.0,0.0,314300
04/12/2013,3281.0,3281.0,3230.0,3230.0,-51.0,-1.55,210470
03/12/2013,3256.0,3281.0,3230.0,3256.0,0.0,0.0,580570
02/12/2013,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,362730
29/11/2013,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,191910
28/11/2013,3256.0,3281.0,3230.0,3256.0,0.0,0.0,283310
27/11/2013,3281.0,3281.0,3256.0,3256.0,-25.0,-0.78,277180
26/11/2013,3256.0,3281.0,3230.0,3256.0,0.0,0.0,371830
25/11/2013,3281.0,3281.0,3256.0,3256.0,-25.0,-0.78,357430
22/11/2013,3256.0,3281.0,3256.0,3281.0,25.0,0.78,147460
21/11/2013,3256.0,3307.0,3256.0,3256.0,0.0,0.0,757430
20/11/2013,3230.0,3281.0,3230.0,3281.0,51.0,1.57,213020
19/11/2013,3256.0,3256.0,3230.0,3256.0,0.0,0.0,273860
18/11/2013,3230.0,3281.0,3205.0,3256.0,25.0,0.79,595990
15/11/2013,3230.0,3256.0,3205.0,3230.0,0.0,0.0,399970
14/11/2013,3230.0,3256.0,3205.0,3230.0,0.0,0.0,196350
13/11/2013,3256.0,3256.0,3205.0,3230.0,-25.0,-0.78,234960
12/11/2013,3281.0,3281.0,3230.0,3230.0,-51.0,-1.55,728900
11/11/2013,3230.0,3256.0,3230.0,3256.0,25.0,0.79,276310
08/11/2013,3230.0,3256.0,3230.0,3230.0,0.0,0.0,258040
07/11/2013,3256.0,3281.0,3230.0,3230.0,-25.0,-0.78,364380
06/11/2013,3230.0,3281.0,3230.0,3256.0,25.0,0.79,427090
05/11/2013,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,138690
04/11/2013,3230.0,3256.0,3179.0,3256.0,25.0,0.79,497390
01/11/2013,3230.0,3256.0,3230.0,3230.0,0.0,0.0,146390
31/10/2013,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,80540
30/10/2013,3230.0,3256.0,3230.0,3256.0,25.0,0.79,58240
29/10/2013,3256.0,3256.0,3230.0,3230.0,-25.0,-0.78,212190
28/10/2013,3281.0,3281.0,3256.0,3256.0,-25.0,-0.78,222460
25/10/2013,3281.0,3281.0,3256.0,3281.0,0.0,0.0,61500
24/10/2013,3281.0,3307.0,3281.0,3281.0,0.0,0.0,392840
23/10/2013,3281.0,3307.0,3281.0,3281.0,0.0,0.0,180660
22/10/2013,3281.0,3307.0,3256.0,3281.0,0.0,0.0,485790
21/10/2013,3332.0,3332.0,3281.0,3281.0,-51.0,-1.53,594440
18/10/2013,3307.0,3332.0,3281.0,3332.0,25.0,0.77,147730
17/10/2013,3307.0,3332.0,3281.0,3332.0,25.0,0.77,454070
16/10/2013,3307.0,3332.0,3281.0,3281.0,-25.0,-0.77,647990
15/10/2013,3270.0,3270.0,3247.0,3270.0,0.0,0.0,1616780
14/10/2013,3270.0,3270.0,3247.0,3270.0,0.0,0.0,483400
11/10/2013,3247.0,3270.0,3223.0,3247.0,0.0,0.0,651400
10/10/2013,3270.0,3294.0,3247.0,3247.0,-24.0,-0.72,525210
09/10/2013,3294.0,3318.0,3270.0,3270.0,-24.0,-0.72,1080610
08/10/2013,3270.0,3318.0,3270.0,3294.0,24.0,0.72,1641820
07/10/2013,3223.0,3270.0,3223.0,3247.0,24.0,0.74,631380
04/10/2013,3247.0,3270.0,3223.0,3247.0,0.0,0.0,611030
03/10/2013,3294.0,3294.0,3247.0,3247.0,-47.0,-1.44,956610
02/10/2013,3247.0,3294.0,3247.0,3270.0,24.0,0.73,1210410
01/10/2013,3199.0,3270.0,3199.0,3247.0,47.0,1.48,1298020
30/09/2013,3175.0,3199.0,3175.0,3199.0,24.0,0.75,369960
27/09/2013,3199.0,3223.0,3175.0,3175.0,-24.0,-0.74,475700
26/09/2013,3199.0,3223.0,3175.0,3199.0,0.0,0.0,446120
25/09/2013,3128.0,3223.0,3104.0,3199.0,71.0,2.27,2037720
24/09/2013,3104.0,3128.0,3104.0,3128.0,24.0,0.76,24603760
23/09/2013,3104.0,3104.0,3057.0,3104.0,0.0,0.0,183980
20/09/2013,3081.0,3104.0,3057.0,3104.0,24.0,0.77,347410
19/09/2013,3081.0,3104.0,3081.0,3081.0,0.0,0.0,222000
18/09/2013,3081.0,3104.0,3057.0,3081.0,0.0,0.0,421230
17/09/2013,3081.0,3104.0,3081.0,3081.0,0.0,0.0,230080
16/09/2013,3081.0,3104.0,3057.0,3081.0,0.0,0.0,435220
13/09/2013,3081.0,3104.0,3057.0,3081.0,0.0,0.0,519100
12/09/2013,3081.0,3104.0,3057.0,3081.0,0.0,0.0,564020
11/09/2013,3081.0,3104.0,3081.0,3081.0,0.0,0.0,823830
