date,open,highest,lowest,close,change,change_percentage,volume
15/02/2024,67600.0,68000.0,67200.0,67600.0,0.0,0.0,3876600
07/02/2024,67600.0,67900.0,67200.0,67600.0,0.0,0.0,2736300
06/02/2024,68100.0,68200.0,67600.0,67600.0,-400.0,-0.59,2392800
05/02/2024,67400.0,68200.0,67200.0,68000.0,600.0,0.89,3565900
02/02/2024,67500.0,67700.0,67000.0,67400.0,-100.0,-0.15,2611300
21/03/2024,68200.0,68500.0,67900.0,68400.0,400.0,0.59,4906200
20/03/2024,67800.0,68600.0,67500.0,68000.0,200.0,0.29,3546900
19/03/2024,68500.0,68500.0,67800.0,67800.0,-100.0,-0.15,3164500
18/03/2024,68800.0,69100.0,67600.0,67900.0,-900.0,-1.31,6796400
15/03/2024,70100.0,70100.0,68700.0,68800.0,-800.0,-1.15,4851100
14/03/2024,71000.0,71300.0,70300.0,70500.0,-300.0,-0.42,5445400
13/03/2024,70100.0,70900.0,70000.0,70800.0,800.0,1.14,5642600
12/03/2024,70400.0,70600.0,70000.0,70000.0,-300.0,-0.43,3844000
11/03/2024,70500.0,71300.0,70000.0,70300.0,300.0,0.43,4208400
08/03/2024,72100.0,72900.0,70000.0,70000.0,-2000.0,-2.78,7361000
07/03/2024,71700.0,72100.0,71300.0,72000.0,200.0,0.28,5067600
06/03/2024,73300.0,73500.0,71800.0,71800.0,-1200.0,-1.64,4833900
05/03/2024,72000.0,73000.0,71700.0,73000.0,1000.0,1.39,5440900
04/03/2024,71800.0,72700.0,71600.0,72000.0,500.0,0.7,5014600
01/03/2024,72100.0,72100.0,71200.0,71500.0,-500.0,-0.69,4397700
29/02/2024,72600.0,73300.0,71600.0,72000.0,-200.0,-0.28,6539800
28/02/2024,72400.0,72600.0,71500.0,72200.0,200.0,0.28,3419000
27/02/2024,71200.0,72400.0,71100.0,72000.0,1000.0,1.41,5282500
26/02/2024,71000.0,71700.0,70700.0,71000.0,0.0,0.0,3048400
23/02/2024,71800.0,72700.0,71000.0,71000.0,-600.0,-0.84,6142500
22/02/2024,71300.0,72700.0,71100.0,71600.0,300.0,0.42,4648100
21/02/2024,71500.0,71900.0,71000.0,71300.0,-200.0,-0.28,3590200
20/02/2024,71700.0,72400.0,71300.0,71500.0,-400.0,-0.56,4385700
19/02/2024,70900.0,72600.0,70700.0,71900.0,1900.0,2.71,6652800
16/02/2024,67800.0,70300.0,67500.0,70000.0,2400.0,3.55,11114600
15/02/2024,67600.0,68000.0,67200.0,67600.0,0.0,0.0,3876600
07/02/2024,67600.0,67900.0,67200.0,67600.0,0.0,0.0,2736300
06/02/2024,68100.0,68200.0,67600.0,67600.0,-400.0,-0.59,2392800
05/02/2024,67400.0,68200.0,67200.0,68000.0,600.0,0.89,3565900
02/02/2024,67500.0,67700.0,67000.0,67400.0,-100.0,-0.15,2611300
01/02/2024,67200.0,67800.0,67200.0,67500.0,500.0,0.75,2499300
31/01/2024,67200.0,68200.0,66900.0,67000.0,100.0,0.15,4020100
30/01/2024,67300.0,67300.0,66900.0,66900.0,-100.0,-0.15,1790400
29/01/2024,67100.0,67300.0,66900.0,67000.0,0.0,0.0,1732800
26/01/2024,67000.0,67500.0,67000.0,67000.0,100.0,0.15,1675800
25/01/2024,67400.0,67500.0,66900.0,66900.0,-400.0,-0.59,2660500
24/01/2024,67800.0,68000.0,67200.0,67300.0,-400.0,-0.59,2083500
23/01/2024,68300.0,68300.0,67600.0,67700.0,-600.0,-0.88,2112000
22/01/2024,68000.0,68700.0,68000.0,68300.0,300.0,0.44,1959800
19/01/2024,67400.0,68600.0,67400.0,68000.0,600.0,0.89,2619900
18/01/2024,67300.0,67800.0,67300.0,67400.0,300.0,0.45,1228400
17/01/2024,67500.0,67900.0,67000.0,67100.0,-300.0,-0.45,1826400
16/01/2024,67000.0,67400.0,66700.0,67400.0,400.0,0.6,2072400
15/01/2024,67200.0,67500.0,67000.0,67000.0,-200.0,-0.3,2226700
12/01/2024,67600.0,67900.0,67000.0,67300.0,-700.0,-1.03,3283000
11/01/2024,67500.0,68500.0,67500.0,67900.0,400.0,0.59,2083900
10/01/2024,68100.0,68100.0,67400.0,67500.0,-600.0,-0.88,3006600
09/01/2024,68200.0,68500.0,68000.0,68100.0,-100.0,-0.15,2579400
08/01/2024,69000.0,69100.0,68200.0,68200.0,-600.0,-0.87,2396400
05/01/2024,69300.0,69300.0,68500.0,68800.0,-200.0,-0.29,1775700
04/01/2024,69100.0,69500.0,69000.0,69000.0,0.0,0.0,3401500
03/01/2024,68400.0,69000.0,68000.0,69000.0,700.0,1.02,1979801
02/01/2024,68200.0,68500.0,67900.0,68300.0,700.0,1.04,2142800
29/12/2023,68700.0,68700.0,67600.0,67600.0,-900.0,-1.31,2257800
28/12/2023,67500.0,68500.0,67500.0,68500.0,1000.0,1.48,2873700
27/12/2023,68000.0,68200.0,67500.0,67500.0,0.0,0.0,1736400
26/12/2023,67797.0,67996.0,67500.0,67500.0,100.0,0.15,1975400
25/12/2023,67102.0,68194.0,67102.0,67400.0,300.0,0.44,3128279
22/12/2023,67301.0,67599.0,67003.0,67102.0,-200.0,-0.29,2620700
21/12/2023,67400.0,67797.0,67301.0,67301.0,-300.0,-0.44,2875900
20/12/2023,66507.0,67698.0,66507.0,67599.0,1100.0,1.64,2623900
19/12/2023,66606.0,66904.0,65812.0,66507.0,0.0,0.0,3151900
18/12/2023,67599.0,67698.0,66507.0,66507.0,-1100.0,-1.62,3613100
15/12/2023,67996.0,68095.0,67599.0,67599.0,-300.0,-0.44,4122500
14/12/2023,67897.0,68393.0,67698.0,67897.0,200.0,0.29,1462000
13/12/2023,69088.0,69187.0,67599.0,67698.0,-1200.0,-1.73,4601000
12/12/2023,69485.0,69584.0,68492.0,68889.0,-600.0,-0.86,2788700
11/12/2023,69981.0,69981.0,69386.0,69485.0,1000.0,1.45,4764500
08/12/2023,67897.0,68790.0,67500.0,68492.0,600.0,0.88,3729400
07/12/2023,68294.0,68294.0,67003.0,67897.0,-100.0,-0.15,3921300
06/12/2023,67599.0,68095.0,67599.0,67996.0,400.0,0.59,1606600
05/12/2023,68294.0,68492.0,67500.0,67599.0,-700.0,-1.02,2302100
04/12/2023,67996.0,68988.0,67897.0,68294.0,400.0,0.58,3006800
01/12/2023,67500.0,67996.0,67202.0,67897.0,1000.0,1.48,1558800
30/11/2023,67897.0,68194.0,66904.0,66904.0,-1000.0,-1.46,2630600
29/11/2023,67996.0,68294.0,67698.0,67897.0,-100.0,-0.15,1419153
28/11/2023,67599.0,67996.0,67003.0,67996.0,400.0,0.59,1957253
27/11/2023,67797.0,67897.0,67400.0,67599.0,-200.0,-0.29,1333300
24/11/2023,68095.0,68393.0,67102.0,67797.0,-400.0,-0.58,3128900
23/11/2023,69286.0,69386.0,68194.0,68194.0,-700.0,-1.01,1653100
22/11/2023,68988.0,69683.0,68492.0,68889.0,-100.0,-0.14,1533200
21/11/2023,68889.0,69286.0,68393.0,68988.0,200.0,0.29,2989800
20/11/2023,68691.0,69386.0,68492.0,68790.0,-700.0,-1.0,2001000
17/11/2023,70477.0,70577.0,68691.0,69485.0,-300.0,-0.43,2335800
16/11/2023,70080.0,70775.0,69386.0,69783.0,-400.0,-0.57,2368200
15/11/2023,69485.0,71272.0,69485.0,70180.0,1800.0,2.61,3949400
14/11/2023,68492.0,68889.0,67698.0,68393.0,200.0,0.29,2996000
13/11/2023,69187.0,69485.0,68095.0,68194.0,-900.0,-1.29,1730800
10/11/2023,70279.0,70279.0,69088.0,69088.0,-1100.0,-1.56,2833100
09/11/2023,71073.0,71569.0,70180.0,70180.0,-700.0,-0.98,3420100
08/11/2023,70279.0,70974.0,69286.0,70875.0,600.0,0.85,2339600
07/11/2023,69981.0,70279.0,69286.0,70279.0,-200.0,-0.28,1474700
06/11/2023,69683.0,70974.0,69584.0,70477.0,1000.0,1.43,1136800
03/11/2023,70378.0,70378.0,69286.0,69485.0,-900.0,-1.27,1692700
02/11/2023,69981.0,70378.0,69286.0,70378.0,500.0,0.71,2390200
01/11/2023,68492.0,69981.0,67400.0,69882.0,2400.0,3.53,2337200
31/10/2023,67400.0,68988.0,67102.0,67500.0,400.0,0.59,2183600
30/10/2023,67400.0,67500.0,66606.0,67102.0,-400.0,-0.59,1112000
27/10/2023,66805.0,67500.0,66110.0,67500.0,1000.0,1.49,1811000
26/10/2023,67996.0,68095.0,65415.0,66507.0,-2000.0,-2.9,5201700
25/10/2023,69783.0,70279.0,68492.0,68492.0,-1300.0,-1.85,2477700
24/10/2023,69683.0,70279.0,69584.0,69783.0,100.0,0.14,1099508
23/10/2023,71172.0,71470.0,69584.0,69683.0,-2100.0,-2.9,2804900
20/10/2023,70775.0,71966.0,69683.0,71768.0,900.0,1.26,2371808
19/10/2023,72860.0,72860.0,70378.0,70875.0,-2500.0,-3.38,4007700
18/10/2023,74250.0,74250.0,71867.0,73356.0,-900.0,-1.2,2572400
17/10/2023,74746.0,75540.0,74250.0,74250.0,-400.0,-0.53,1595900
16/10/2023,74547.0,75242.0,74150.0,74647.0,-600.0,-0.79,1374400
13/10/2023,74845.0,75738.0,74448.0,75242.0,300.0,0.4,1560000
12/10/2023,73952.0,75341.0,73952.0,74944.0,1100.0,1.48,2534800
11/10/2023,74051.0,74250.0,73455.0,73852.0,0.0,0.0,1898774
10/10/2023,73753.0,74448.0,73455.0,73852.0,700.0,0.95,1123900
09/10/2023,73455.0,73555.0,73058.0,73158.0,-500.0,-0.67,1621374
06/10/2023,72165.0,73654.0,72066.0,73654.0,1500.0,2.06,1327000
05/10/2023,73555.0,73852.0,72165.0,72165.0,-1700.0,-2.28,2645700
04/10/2023,73058.0,74051.0,72860.0,73852.0,400.0,0.54,1177900
03/10/2023,74051.0,74547.0,73356.0,73455.0,-1600.0,-2.12,2013700
02/10/2023,73654.0,75044.0,73654.0,75044.0,1400.0,1.89,1304901
29/09/2023,74448.0,75838.0,73654.0,73654.0,-600.0,-0.8,1403900
28/09/2023,75540.0,75838.0,74250.0,74250.0,-1800.0,-2.35,2034300
27/09/2023,75738.0,76036.0,74250.0,76036.0,500.0,0.66,2273300
26/09/2023,77029.0,77426.0,75441.0,75540.0,-1500.0,-1.93,2634600
25/09/2023,76632.0,77922.0,76136.0,77029.0,100.0,0.13,2795503
22/09/2023,76533.0,77724.0,75242.0,76930.0,-500.0,-0.64,4361903
21/09/2023,77525.0,77724.0,76731.0,77426.0,-300.0,-0.38,2577902
20/09/2023,77823.0,78220.0,77426.0,77724.0,-600.0,-0.76,2403202
19/09/2023,77922.0,78319.0,76830.0,78319.0,0.0,0.0,2571703
18/09/2023,78518.0,79213.0,78121.0,78319.0,-600.0,-0.75,1499600
15/09/2023,78816.0,80602.0,78419.0,78915.0,100.0,0.13,5614800
14/09/2023,77922.0,79411.0,77823.0,78816.0,300.0,0.38,2660100
13/09/2023,79014.0,79709.0,78121.0,78518.0,-1200.0,-1.49,2507600
12/09/2023,78419.0,80106.0,77724.0,79709.0,800.0,1.01,2708500
11/09/2023,79411.0,80503.0,77029.0,78915.0,-500.0,-0.62,4234900
08/09/2023,78617.0,79511.0,78518.0,79411.0,500.0,0.63,2774901
07/09/2023,79312.0,79411.0,78022.0,78915.0,-500.0,-0.62,3726700
06/09/2023,79511.0,79511.0,78915.0,79411.0,-100.0,-0.12,2280401
05/09/2023,77922.0,79908.0,77525.0,79511.0,2300.0,2.96,6839901
31/08/2023,76930.0,78319.0,76533.0,77227.0,0.0,0.0,4386000
30/08/2023,76433.0,77922.0,75937.0,77227.0,400.0,0.52,2659700
29/08/2023,76930.0,77029.0,75639.0,76830.0,-500.0,-0.64,4199901
28/08/2023,74448.0,77525.0,74448.0,77327.0,3000.0,4.01,6039700
25/08/2023,74746.0,74746.0,73753.0,74349.0,200.0,0.27,3045401
24/08/2023,72959.0,74349.0,72463.0,74150.0,1200.0,1.63,5206002
23/08/2023,71867.0,73058.0,71073.0,72959.0,800.0,1.1,4172801
22/08/2023,72661.0,72661.0,70577.0,72165.0,-200.0,-0.27,3075108
21/08/2023,72165.0,73257.0,72165.0,72363.0,-400.0,-0.55,3617708
18/08/2023,72959.0,74250.0,71569.0,72761.0,-300.0,-0.41,7106201
17/08/2023,72562.0,73952.0,72363.0,73058.0,500.0,0.68,4650904
16/08/2023,72264.0,72959.0,71966.0,72562.0,300.0,0.41,2083904
15/08/2023,72363.0,72860.0,72165.0,72264.0,-600.0,-0.82,2259703
14/08/2023,72860.0,72959.0,71966.0,72860.0,-100.0,-0.14,3366511
11/08/2023,72562.0,72959.0,71867.0,72959.0,400.0,0.55,2204332
10/08/2023,72562.0,73455.0,72363.0,72562.0,0.0,0.0,2813226
09/08/2023,73952.0,73952.0,72264.0,72562.0,-1400.0,-1.88,3727162
08/08/2023,74150.0,74349.0,73356.0,73952.0,-400.0,-0.53,3510526
07/08/2023,72363.0,74349.0,71768.0,74349.0,1900.0,2.6,5087933
04/08/2023,71966.0,72463.0,71470.0,72463.0,400.0,0.55,3165220
03/08/2023,73555.0,73555.0,72066.0,72066.0,-1100.0,-1.49,2917624
02/08/2023,73012.0,73492.0,72339.0,73108.0,100.0,0.13,5698936
01/08/2023,74933.0,74933.0,73012.0,73012.0,-2000.0,-2.56,5730817
31/07/2023,74261.0,75318.0,74165.0,74933.0,600.0,0.78,3814939
28/07/2023,72820.0,74645.0,72628.0,74357.0,1700.0,2.25,6143629
27/07/2023,72051.0,72820.0,71859.0,72724.0,700.0,0.93,6208219
26/07/2023,71475.0,72243.0,71379.0,72051.0,500.0,0.67,3189718
25/07/2023,70706.0,71763.0,70226.0,71571.0,900.0,1.22,6645914
24/07/2023,70610.0,71091.0,70418.0,70706.0,100.0,0.14,2535331
21/07/2023,69746.0,70610.0,69649.0,70610.0,900.0,1.24,3821822
20/07/2023,69746.0,69938.0,69457.0,69746.0,0.0,0.0,2600707
19/07/2023,69649.0,70130.0,69553.0,69746.0,200.0,0.28,3025100
18/07/2023,69649.0,69746.0,69361.0,69553.0,100.0,0.14,5537000
17/07/2023,70130.0,70706.0,69361.0,69457.0,-1000.0,-1.36,5802800
14/07/2023,70322.0,70514.0,69265.0,70418.0,200.0,0.27,7399700
13/07/2023,70514.0,70898.0,70034.0,70226.0,-400.0,-0.54,4376500
12/07/2023,70034.0,70610.0,69746.0,70610.0,700.0,0.96,4195800
11/07/2023,69265.0,70514.0,68881.0,69938.0,700.0,0.97,6235300
10/07/2023,68593.0,69842.0,68401.0,69265.0,1200.0,1.69,6201102
07/07/2023,67920.0,68401.0,67632.0,68112.0,400.0,0.57,5780500
06/07/2023,67152.0,67920.0,67056.0,67728.0,700.0,1.0,7631000
05/07/2023,68016.0,68016.0,66863.0,67056.0,-800.0,-1.13,6873600
04/07/2023,67728.0,68401.0,67344.0,67824.0,-100.0,-0.14,4923805
03/07/2023,68305.0,68593.0,67536.0,67920.0,-300.0,-0.42,3186200
30/06/2023,69073.0,69169.0,68016.0,68208.0,-900.0,-1.25,3645000
29/06/2023,67824.0,69553.0,67344.0,69073.0,1300.0,1.84,7911400
28/06/2023,67728.0,68112.0,66960.0,67824.0,100.0,0.14,6204700
27/06/2023,68016.0,68016.0,66863.0,67728.0,-100.0,-0.14,6128900
26/06/2023,66575.0,67920.0,65615.0,67824.0,1500.0,2.17,10737800
23/06/2023,64366.0,66767.0,64366.0,66383.0,2200.0,3.29,11958000
22/06/2023,63885.0,64654.0,63693.0,64270.0,600.0,0.9,5610600
21/06/2023,63021.0,63693.0,62925.0,63693.0,800.0,1.22,4490900
20/06/2023,63309.0,63309.0,62925.0,62925.0,-300.0,-0.46,2993000
19/06/2023,63693.0,63981.0,63021.0,63213.0,-300.0,-0.45,3279400
16/06/2023,63885.0,63981.0,63405.0,63501.0,-200.0,-0.3,6021785
15/06/2023,64654.0,64750.0,63597.0,63693.0,-800.0,-1.19,5810400
14/06/2023,65038.0,65519.0,64462.0,64462.0,-500.0,-0.74,5404900
13/06/2023,65422.0,65615.0,64846.0,64942.0,-300.0,-0.44,4973400
12/06/2023,63405.0,65326.0,63405.0,65230.0,2100.0,3.19,5471300
09/06/2023,63021.0,63885.0,62925.0,63213.0,300.0,0.46,2080200
08/06/2023,63885.0,63885.0,62925.0,62925.0,-700.0,-1.06,5180900
07/06/2023,63885.0,64077.0,63405.0,63597.0,-200.0,-0.3,3719000
06/06/2023,64270.0,64270.0,63405.0,63789.0,-100.0,-0.15,3423000
05/06/2023,63885.0,64558.0,63597.0,63885.0,600.0,0.91,3323000
02/06/2023,63597.0,63693.0,62925.0,63309.0,-200.0,-0.3,3138500
01/06/2023,63501.0,63885.0,63405.0,63501.0,0.0,0.0,1214500
31/05/2023,64174.0,64174.0,63501.0,63501.0,-400.0,-0.6,1536600
30/05/2023,64462.0,64750.0,63885.0,63885.0,-600.0,-0.89,3248000
29/05/2023,64654.0,65038.0,64462.0,64462.0,0.0,0.0,2348900
26/05/2023,64750.0,65326.0,64462.0,64462.0,0.0,0.0,2118800
25/05/2023,63597.0,64846.0,63405.0,64462.0,800.0,1.21,1970600
24/05/2023,64462.0,64750.0,63501.0,63693.0,-700.0,-1.04,2350000
23/05/2023,65326.0,65711.0,64366.0,64366.0,-1200.0,-1.76,2935700
22/05/2023,65999.0,66287.0,65519.0,65519.0,-400.0,-0.58,1698000
19/05/2023,66671.0,66767.0,65903.0,65903.0,-600.0,-0.87,1329500
18/05/2023,66287.0,67248.0,65807.0,66479.0,200.0,0.29,2622200
17/05/2023,66960.0,66960.0,66095.0,66287.0,-700.0,-1.0,1993000
16/05/2023,66287.0,66960.0,66287.0,66960.0,700.0,1.01,1947400
15/05/2023,67152.0,67152.0,66287.0,66287.0,-600.0,-0.86,2105600
12/05/2023,67632.0,67632.0,66767.0,66863.0,-400.0,-0.57,1214100
11/05/2023,67728.0,68112.0,67248.0,67248.0,-500.0,-0.71,767500
10/05/2023,68016.0,68305.0,67728.0,67728.0,-200.0,-0.28,1451601
09/05/2023,68016.0,68208.0,67728.0,67920.0,300.0,0.43,2985200
08/05/2023,66287.0,67632.0,66287.0,67632.0,1600.0,2.33,1897300
05/05/2023,65903.0,66479.0,65903.0,66095.0,200.0,0.29,1786200
04/05/2023,67248.0,67248.0,65711.0,65903.0,-1400.0,-2.0,3172800
28/04/2023,67056.0,67440.0,66960.0,67248.0,500.0,0.72,2136300
27/04/2023,68208.0,68208.0,66767.0,66767.0,-1500.0,-2.11,1369100
26/04/2023,67248.0,68208.0,67248.0,68208.0,1100.0,1.57,5145618
25/04/2023,67728.0,68593.0,67056.0,67152.0,-600.0,-0.85,1370200
24/04/2023,68208.0,68305.0,67440.0,67728.0,-400.0,-0.56,1851900
21/04/2023,69169.0,69169.0,68016.0,68112.0,-1000.0,-1.39,1643300
20/04/2023,69265.0,69746.0,68977.0,69073.0,-100.0,-0.14,1322300
19/04/2023,70226.0,70226.0,69169.0,69169.0,-1000.0,-1.37,816300
18/04/2023,68977.0,70130.0,68977.0,70130.0,1300.0,1.81,1820300
17/04/2023,69938.0,70034.0,68881.0,68881.0,-1100.0,-1.51,1365400
14/04/2023,70706.0,70802.0,69938.0,69938.0,-700.0,-0.95,1294000
13/04/2023,71379.0,71475.0,70610.0,70610.0,-800.0,-1.08,1748200
12/04/2023,71475.0,71475.0,71091.0,71379.0,-100.0,-0.13,979100
11/04/2023,71379.0,71571.0,71187.0,71475.0,0.0,0.0,782800
10/04/2023,71763.0,71763.0,71475.0,71475.0,-300.0,-0.4,832700
07/04/2023,71475.0,71763.0,71379.0,71763.0,400.0,0.54,794400
06/04/2023,71475.0,71667.0,71379.0,71379.0,-200.0,-0.27,967300
05/04/2023,71283.0,71859.0,71187.0,71571.0,300.0,0.4,963400
04/04/2023,71475.0,71571.0,71283.0,71283.0,-200.0,-0.27,1819000
03/04/2023,71667.0,71955.0,71283.0,71475.0,0.0,0.0,850600
31/03/2023,72051.0,72435.0,71475.0,71475.0,-600.0,-0.8,1076100
30/03/2023,71763.0,72435.0,71667.0,72051.0,100.0,0.13,838700
29/03/2023,71763.0,71955.0,71475.0,71955.0,500.0,0.67,907400
28/03/2023,71571.0,72339.0,71475.0,71475.0,-200.0,-0.27,1650000
27/03/2023,72051.0,72051.0,71379.0,71667.0,-400.0,-0.53,1461500
24/03/2023,72051.0,72532.0,71859.0,72051.0,-300.0,-0.4,932300
23/03/2023,71379.0,72339.0,71091.0,72339.0,900.0,1.21,1805000
22/03/2023,71667.0,71763.0,71475.0,71475.0,0.0,0.0,900200
21/03/2023,71475.0,72147.0,71283.0,71475.0,100.0,0.13,1350200
20/03/2023,72051.0,72051.0,71187.0,71379.0,-200.0,-0.27,1609600
17/03/2023,73396.0,73396.0,71571.0,71571.0,-1900.0,-2.49,2512800
16/03/2023,73973.0,74069.0,72916.0,73396.0,-700.0,-0.91,1895200
15/03/2023,73588.0,74261.0,73492.0,74069.0,500.0,0.65,2040200
14/03/2023,73300.0,73877.0,72628.0,73588.0,-300.0,-0.39,1735100
13/03/2023,73780.0,74069.0,73588.0,73877.0,0.0,0.0,1824500
10/03/2023,73492.0,74165.0,73108.0,73877.0,400.0,0.52,1427700
09/03/2023,73204.0,74069.0,73204.0,73492.0,0.0,0.0,1489700
08/03/2023,72243.0,73492.0,72051.0,73492.0,700.0,0.92,1244400
07/03/2023,72916.0,73204.0,72532.0,72820.0,800.0,1.07,1170900
06/03/2023,73012.0,73588.0,72051.0,72051.0,-1000.0,-1.32,891800
03/03/2023,72051.0,73780.0,72051.0,73012.0,-500.0,-0.65,704200
02/03/2023,73877.0,73877.0,73108.0,73492.0,-400.0,-0.52,1088800
01/03/2023,72147.0,73973.0,72051.0,73877.0,1400.0,1.85,1635500
28/02/2023,72532.0,72916.0,72147.0,72532.0,300.0,0.4,1034300
27/02/2023,71763.0,72916.0,71091.0,72243.0,500.0,0.67,1112500
24/02/2023,72724.0,73012.0,71571.0,71763.0,-1000.0,-1.32,1681000
23/02/2023,72532.0,73877.0,71475.0,72724.0,200.0,0.26,2327900
22/02/2023,73300.0,73684.0,72532.0,72532.0,-1700.0,-2.2,1383600
21/02/2023,74453.0,74549.0,73684.0,74165.0,-300.0,-0.39,888300
20/02/2023,73012.0,74453.0,72532.0,74453.0,1500.0,1.97,1385300
17/02/2023,73108.0,73396.0,72339.0,73012.0,-500.0,-0.65,943900
16/02/2023,73012.0,73492.0,72628.0,73492.0,500.0,0.66,691300
15/02/2023,71763.0,73012.0,71475.0,73012.0,1300.0,1.74,1443500
14/02/2023,72339.0,72724.0,71475.0,71763.0,-600.0,-0.8,1193500
13/02/2023,72916.0,72916.0,71187.0,72339.0,-600.0,-0.79,1637632
10/02/2023,72051.0,72916.0,72051.0,72916.0,900.0,1.2,1236100
09/02/2023,72820.0,73012.0,72051.0,72051.0,-800.0,-1.06,1619600
08/02/2023,73204.0,73588.0,72724.0,72820.0,-300.0,-0.39,1550000
07/02/2023,74549.0,74549.0,73108.0,73108.0,-1300.0,-1.68,1274400
06/02/2023,72916.0,74453.0,72916.0,74357.0,1400.0,1.84,1910700
03/02/2023,73973.0,74069.0,72916.0,73012.0,-700.0,-0.91,1967400
02/02/2023,74357.0,74453.0,73684.0,73684.0,-500.0,-0.65,1520400
01/02/2023,74645.0,74741.0,73877.0,74165.0,100.0,0.13,1810400
31/01/2023,76086.0,76374.0,73877.0,74069.0,-2300.0,-2.9,4947600
30/01/2023,76855.0,76855.0,76278.0,76278.0,-600.0,-0.75,1614000
27/01/2023,78200.0,78680.0,76470.0,76855.0,-1300.0,-1.6,2331800
19/01/2023,77623.0,78296.0,76855.0,78104.0,0.0,0.0,2792100
18/01/2023,77719.0,78296.0,77527.0,78104.0,400.0,0.49,1397900
17/01/2023,77047.0,77815.0,76278.0,77719.0,1500.0,1.89,1791400
16/01/2023,77431.0,77623.0,76278.0,76278.0,-1200.0,-1.49,854700
13/01/2023,77047.0,77911.0,76951.0,77431.0,600.0,0.75,1689000
12/01/2023,76759.0,77047.0,76182.0,76855.0,600.0,0.76,754900
11/01/2023,77815.0,78392.0,76278.0,76278.0,-1600.0,-1.98,1574700
10/01/2023,77719.0,78296.0,77431.0,77815.0,300.0,0.37,1216000
09/01/2023,76759.0,77527.0,76470.0,77527.0,900.0,1.13,948300
06/01/2023,77815.0,78007.0,76470.0,76663.0,-1400.0,-1.72,1309700
05/01/2023,76182.0,78200.0,75894.0,78007.0,1900.0,2.4,2469800
04/01/2023,75606.0,76182.0,75510.0,76182.0,800.0,1.02,1153800
03/01/2023,73492.0,75414.0,73204.0,75414.0,2400.0,3.15,1496000
30/12/2022,74933.0,74933.0,73108.0,73108.0,-900.0,-1.17,1243300
29/12/2022,74357.0,75125.0,73973.0,73973.0,-384.0,-0.52,1329700
28/12/2022,73684.0,74933.0,73588.0,73973.0,288.0,0.39,1248500
27/12/2022,73780.0,74933.0,73012.0,73588.0,-192.0,-0.26,1586800
26/12/2022,73396.0,74549.0,72916.0,73012.0,-384.0,-0.52,1717600
23/12/2022,74069.0,75125.0,73204.0,73204.0,-865.0,-1.17,1561800
22/12/2022,76182.0,76374.0,73973.0,73973.0,-2210.0,-2.9,1630400
21/12/2022,75221.0,76071.0,75033.0,75221.0,0.0,0.0,2305500
20/12/2022,72956.0,75221.0,72579.0,74278.0,1321.0,1.81,3030300
19/12/2022,74089.0,74089.0,72673.0,72673.0,-1416.0,-1.91,2422700
16/12/2022,73334.0,74372.0,73239.0,73617.0,283.0,0.39,3002000
15/12/2022,73145.0,74750.0,72956.0,73239.0,94.0,0.13,2595300
14/12/2022,74938.0,74938.0,73145.0,73145.0,-1793.0,-2.39,3865200
13/12/2022,74183.0,74938.0,72862.0,73617.0,-566.0,-0.76,4051300
12/12/2022,75788.0,77298.0,73995.0,74089.0,-1699.0,-2.24,3942700
09/12/2022,76448.0,77203.0,75505.0,75505.0,-944.0,-1.23,2408500
08/12/2022,78336.0,79280.0,76448.0,76448.0,-1888.0,-2.41,1677100
07/12/2022,78336.0,79563.0,77203.0,77864.0,-472.0,-0.6,1939600
06/12/2022,80224.0,80318.0,77864.0,77864.0,-2360.0,-2.94,1395300
05/12/2022,79374.0,80790.0,79374.0,80224.0,849.0,1.07,2066000
02/12/2022,77675.0,79280.0,77392.0,79280.0,1604.0,2.07,2600500
01/12/2022,77015.0,78242.0,77015.0,77770.0,755.0,0.98,2216800
30/11/2022,78336.0,78336.0,76920.0,78147.0,-189.0,-0.24,1995600
29/11/2022,76732.0,78619.0,75977.0,78336.0,1604.0,2.09,2404200
28/11/2022,77392.0,78714.0,77109.0,77109.0,-283.0,-0.37,2299200
25/11/2022,76732.0,78053.0,76448.0,77581.0,849.0,1.11,2596100
24/11/2022,74561.0,76637.0,74466.0,76637.0,2076.0,2.78,3261400
23/11/2022,75033.0,75221.0,73900.0,74938.0,-94.0,-0.13,773100
22/11/2022,73145.0,75693.0,73051.0,75033.0,1888.0,2.58,2281200
21/11/2022,72673.0,73523.0,72579.0,73523.0,849.0,1.17,1787400
18/11/2022,72673.0,73428.0,71446.0,72673.0,0.0,0.0,2229300
17/11/2022,72484.0,73900.0,70880.0,71729.0,-755.0,-1.04,2599500
16/11/2022,71257.0,74372.0,69653.0,70314.0,-944.0,-1.32,4122600
15/11/2022,74561.0,74938.0,72201.0,72673.0,-1888.0,-2.53,2389600
14/11/2022,73617.0,77392.0,71824.0,74561.0,944.0,1.28,2766800
11/11/2022,74466.0,75882.0,73995.0,73995.0,-472.0,-0.63,1564400
10/11/2022,76354.0,76448.0,72673.0,73995.0,-2360.0,-3.09,2637600
09/11/2022,77392.0,77581.0,75505.0,76354.0,-1038.0,-1.34,2701100
08/11/2022,77581.0,77770.0,75127.0,77770.0,189.0,0.24,2501400
07/11/2022,75599.0,77581.0,75505.0,77581.0,1982.0,2.62,2638300
