date,open,highest,lowest,close,change,change_percentage,volume
28/02/2020,34185.0,34572.0,33702.0,34347.0,161.0,0.47,1295250
27/02/2020,34250.0,34959.0,34250.0,34959.0,710.0,2.07,2144240
26/02/2020,34185.0,34798.0,34024.0,34250.0,65.0,0.19,1113030
25/02/2020,33927.0,34508.0,33927.0,34508.0,581.0,1.71,692650
24/02/2020,34830.0,35121.0,34089.0,34250.0,-581.0,-1.67,1556120
21/02/2020,35669.0,36120.0,35411.0,35669.0,0.0,0.0,901890
20/02/2020,35798.0,35927.0,35540.0,35669.0,-129.0,-0.36,476760
19/02/2020,35282.0,35637.0,35121.0,35637.0,355.0,1.01,672440
18/02/2020,34669.0,35185.0,34508.0,35121.0,452.0,1.3,568750
17/02/2020,34572.0,34669.0,34250.0,34669.0,97.0,0.28,384490
14/02/2020,34508.0,34734.0,34153.0,34540.0,32.0,0.09,415290
13/02/2020,34798.0,35153.0,34798.0,34830.0,32.0,0.09,412040
12/02/2020,34411.0,35282.0,34411.0,35153.0,742.0,2.16,569230
11/02/2020,34185.0,34443.0,34185.0,34347.0,161.0,0.47,476130
10/02/2020,34347.0,34669.0,34121.0,34121.0,-226.0,-0.66,702790
07/02/2020,35250.0,35250.0,34766.0,35056.0,-194.0,-0.55,628350
06/02/2020,34830.0,35572.0,34830.0,35314.0,484.0,1.39,824620
05/02/2020,34830.0,35379.0,34830.0,34830.0,0.0,0.0,805800
04/02/2020,35153.0,35637.0,34314.0,34798.0,-355.0,-1.01,905300
03/02/2020,34895.0,35443.0,33540.0,35088.0,194.0,0.55,2008930
31/01/2020,36443.0,36959.0,35637.0,35733.0,-710.0,-1.95,1434750
30/01/2020,37410.0,37765.0,36443.0,36765.0,-645.0,-1.72,1315710
22/01/2020,38571.0,38733.0,38217.0,38442.0,-129.0,-0.33,460240
21/01/2020,38249.0,38862.0,38184.0,38700.0,452.0,1.18,942200
20/01/2020,37249.0,38249.0,37249.0,38249.0,1000.0,2.68,7508000
17/01/2020,37217.0,37475.0,37217.0,37443.0,226.0,0.61,435030
16/01/2020,36765.0,37410.0,36733.0,37217.0,452.0,1.23,521080
15/01/2020,36733.0,36830.0,36669.0,36765.0,32.0,0.09,318160
14/01/2020,37023.0,37023.0,36701.0,36733.0,-290.0,-0.78,1160810
13/01/2020,36927.0,37185.0,36798.0,36927.0,0.0,0.0,493240
10/01/2020,36959.0,37281.0,36862.0,37120.0,161.0,0.44,412180
09/01/2020,36733.0,37088.0,36572.0,36927.0,194.0,0.53,318070
08/01/2020,36765.0,37088.0,36378.0,36378.0,-387.0,-1.05,742390
07/01/2020,36991.0,37281.0,36540.0,37281.0,290.0,0.78,648230
06/01/2020,37023.0,37217.0,36765.0,36991.0,-32.0,-0.09,389250
03/01/2020,37733.0,37959.0,37152.0,37185.0,-548.0,-1.45,1091020
02/01/2020,36765.0,37733.0,36669.0,37733.0,968.0,2.63,716290
31/12/2019,36765.0,37056.0,36765.0,36765.0,0.0,0.0,604050
30/12/2019,36604.0,36927.0,36507.0,36765.0,161.0,0.44,616460
27/12/2019,36443.0,36604.0,36282.0,36604.0,161.0,0.44,488240
26/12/2019,36733.0,36733.0,36153.0,36540.0,-194.0,-0.53,615240
25/12/2019,35991.0,36733.0,35895.0,36733.0,742.0,2.06,547470
24/12/2019,35862.0,36056.0,35669.0,35895.0,32.0,0.09,470056
23/12/2019,36024.0,36185.0,35798.0,35798.0,-226.0,-0.63,445780
20/12/2019,35733.0,36056.0,35540.0,35701.0,-32.0,-0.09,356760
19/12/2019,35411.0,35733.0,34992.0,35475.0,65.0,0.18,407830
18/12/2019,36475.0,36636.0,35379.0,35475.0,-1000.0,-2.74,1168130
17/12/2019,36701.0,36927.0,36475.0,36540.0,-161.0,-0.44,448230
16/12/2019,36120.0,36507.0,35959.0,36507.0,387.0,1.07,444410
13/12/2019,36604.0,36991.0,36217.0,36443.0,-161.0,-0.44,467610
12/12/2019,36443.0,36604.0,36346.0,36572.0,129.0,0.35,366190
11/12/2019,35637.0,36443.0,35572.0,36443.0,806.0,2.26,314710
10/12/2019,35766.0,35927.0,35475.0,35798.0,32.0,0.09,412000
09/12/2019,35733.0,35991.0,35475.0,35766.0,32.0,0.09,526010
06/12/2019,35669.0,35798.0,35475.0,35733.0,65.0,0.18,468980
05/12/2019,36507.0,36604.0,35669.0,35669.0,-839.0,-2.3,544700
04/12/2019,35153.0,36443.0,35024.0,36443.0,1290.0,3.67,574630
03/12/2019,34830.0,35282.0,34443.0,35217.0,387.0,1.11,693720
02/12/2019,35282.0,35411.0,34959.0,34959.0,-323.0,-0.91,642170
29/11/2019,35153.0,35153.0,34379.0,35153.0,0.0,0.0,913420
28/11/2019,35862.0,36185.0,35121.0,35153.0,-710.0,-1.98,1280490
27/11/2019,36669.0,36830.0,36411.0,36507.0,-161.0,-0.44,255150
26/11/2019,36572.0,36765.0,36346.0,36604.0,32.0,0.09,587670
25/11/2019,36346.0,36378.0,34863.0,36120.0,-226.0,-0.62,619110
22/11/2019,37088.0,37088.0,35733.0,36120.0,-968.0,-2.61,871800
21/11/2019,37733.0,37733.0,36604.0,36604.0,-1129.0,-2.99,1214570
20/11/2019,38378.0,38378.0,37636.0,37765.0,-613.0,-1.6,352350
19/11/2019,38055.0,38378.0,37959.0,38378.0,323.0,0.85,297210
18/11/2019,38249.0,38539.0,37894.0,37991.0,-258.0,-0.67,342430
15/11/2019,37733.0,38217.0,37668.0,38217.0,484.0,1.28,477380
14/11/2019,38668.0,38926.0,37410.0,37668.0,-1000.0,-2.59,1564490
13/11/2019,39442.0,39571.0,38378.0,38668.0,-774.0,-1.96,1487180
12/11/2019,39313.0,39603.0,39152.0,39442.0,129.0,0.33,535490
11/11/2019,40249.0,40249.0,39313.0,39313.0,-935.0,-2.32,1074710
08/11/2019,40442.0,40442.0,39797.0,40184.0,-258.0,-0.64,791810
07/11/2019,40410.0,40603.0,40216.0,40410.0,0.0,0.0,454070
06/11/2019,40507.0,40539.0,40055.0,40184.0,-323.0,-0.8,675510
05/11/2019,40829.0,40894.0,40474.0,40507.0,-323.0,-0.79,694310
04/11/2019,40442.0,40829.0,39862.0,40668.0,226.0,0.56,1613590
01/11/2019,40184.0,40571.0,39603.0,40378.0,194.0,0.48,804110
31/10/2019,40281.0,40636.0,40184.0,40184.0,-97.0,-0.24,547280
30/10/2019,40732.0,40861.0,40184.0,40281.0,-452.0,-1.11,1273880
29/10/2019,41152.0,41410.0,40958.0,40958.0,-194.0,-0.47,451930
28/10/2019,41281.0,41635.0,41087.0,41152.0,-129.0,-0.31,791430
25/10/2019,41216.0,41281.0,40894.0,41248.0,32.0,0.08,619560
24/10/2019,39732.0,41119.0,39732.0,41119.0,1387.0,3.49,1551290
23/10/2019,39507.0,40120.0,39378.0,39732.0,226.0,0.57,267910
22/10/2019,39668.0,39700.0,39281.0,39700.0,32.0,0.08,283110
21/10/2019,39829.0,39958.0,39345.0,39636.0,-194.0,-0.49,420540
18/10/2019,39765.0,39862.0,39442.0,39636.0,-129.0,-0.32,390930
17/10/2019,40313.0,40313.0,39571.0,39636.0,-677.0,-1.68,752150
16/10/2019,40636.0,40797.0,40313.0,40345.0,-290.0,-0.71,332150
15/10/2019,40216.0,40603.0,40152.0,40474.0,258.0,0.64,330130
14/10/2019,39829.0,40474.0,39668.0,40216.0,387.0,0.97,557790
11/10/2019,39894.0,39926.0,39571.0,39797.0,-97.0,-0.24,226390
10/10/2019,39862.0,40087.0,39571.0,39862.0,0.0,0.0,309090
09/10/2019,39797.0,39958.0,39539.0,39862.0,65.0,0.16,258380
08/10/2019,39023.0,39668.0,38894.0,39668.0,645.0,1.65,617490
07/10/2019,39668.0,39894.0,39023.0,39023.0,-645.0,-1.63,868850
04/10/2019,40571.0,40571.0,39668.0,39668.0,-903.0,-2.23,612110
03/10/2019,40023.0,40378.0,39991.0,40345.0,323.0,0.81,905190
02/10/2019,41119.0,41184.0,40378.0,40378.0,-742.0,-1.8,772970
01/10/2019,40668.0,41216.0,40668.0,41119.0,452.0,1.11,601240
30/09/2019,41603.0,41764.0,40636.0,40668.0,-935.0,-2.25,857726
27/09/2019,40797.0,41539.0,40636.0,41281.0,484.0,1.19,1410350
26/09/2019,40603.0,40797.0,40152.0,40636.0,32.0,0.08,533510
25/09/2019,39378.0,40474.0,39184.0,40474.0,1097.0,2.78,640200
24/09/2019,39571.0,40184.0,39345.0,39345.0,-226.0,-0.57,796020
23/09/2019,40636.0,40958.0,39829.0,39991.0,-645.0,-1.59,2931796
20/09/2019,40603.0,41216.0,39991.0,40797.0,194.0,0.48,734560
19/09/2019,39507.0,40378.0,39249.0,40378.0,871.0,2.2,535580
18/09/2019,39700.0,40152.0,39216.0,39345.0,-355.0,-0.89,2453021
17/09/2019,39797.0,39829.0,39345.0,39797.0,0.0,0.0,945368
16/09/2019,39571.0,40249.0,39539.0,39829.0,258.0,0.65,2865630
13/09/2019,37894.0,39474.0,37894.0,39474.0,1580.0,4.17,2625620
12/09/2019,37378.0,37797.0,37023.0,37668.0,290.0,0.78,899030
11/09/2019,37023.0,37120.0,36346.0,37120.0,97.0,0.26,699470
10/09/2019,37733.0,37733.0,36927.0,37056.0,-677.0,-1.79,526620
09/09/2019,37572.0,37894.0,37443.0,37443.0,-129.0,-0.34,268270
06/09/2019,37475.0,37862.0,37152.0,37733.0,258.0,0.69,446190
05/09/2019,38055.0,38055.0,37088.0,37475.0,-581.0,-1.53,873420
04/09/2019,37926.0,38184.0,37797.0,38023.0,97.0,0.26,478350
03/09/2019,37830.0,38152.0,37733.0,37926.0,97.0,0.26,672220
30/08/2019,37088.0,37797.0,37088.0,37701.0,613.0,1.65,646070
29/08/2019,36701.0,37088.0,36475.0,37088.0,387.0,1.05,339460
28/08/2019,36765.0,36765.0,36217.0,36701.0,-65.0,-0.18,598140
27/08/2019,37830.0,37894.0,35959.0,36765.0,-1064.0,-2.81,1894440
26/08/2019,37152.0,38023.0,37152.0,37539.0,387.0,1.04,1035590
23/08/2019,37894.0,38055.0,37088.0,37572.0,-323.0,-0.85,1059700
22/08/2019,38862.0,38862.0,37894.0,37894.0,-968.0,-2.49,1036330
21/08/2019,38700.0,39313.0,38475.0,38797.0,97.0,0.25,817580
20/08/2019,38120.0,38700.0,38055.0,38700.0,581.0,1.52,539450
19/08/2019,37991.0,38313.0,37185.0,38023.0,32.0,0.08,1147930
16/08/2019,38958.0,39474.0,37830.0,37830.0,-1129.0,-2.9,1469190
15/08/2019,37991.0,38700.0,37668.0,38700.0,710.0,1.87,976680
14/08/2019,38249.0,38539.0,38120.0,38346.0,97.0,0.25,756650
13/08/2019,37572.0,38184.0,37088.0,37991.0,419.0,1.12,951770
12/08/2019,37378.0,38055.0,36959.0,37733.0,355.0,0.95,734330
09/08/2019,36572.0,37378.0,36411.0,37378.0,806.0,2.2,753570
08/08/2019,36927.0,37088.0,36346.0,36443.0,-484.0,-1.31,3304840
07/08/2019,35475.0,36830.0,35475.0,36765.0,1290.0,3.64,1350730
06/08/2019,34476.0,35733.0,34476.0,35475.0,1000.0,2.9,1010630
05/08/2019,34830.0,35927.0,34734.0,35314.0,484.0,1.39,1349220
02/08/2019,34669.0,34992.0,34508.0,34830.0,161.0,0.47,799720
01/08/2019,34282.0,34992.0,34056.0,34992.0,710.0,2.07,875760
31/07/2019,33282.0,34508.0,33282.0,34443.0,1161.0,3.49,684050
30/07/2019,34024.0,34508.0,33444.0,33444.0,-581.0,-1.71,1014250
29/07/2019,34572.0,34572.0,33508.0,34185.0,-387.0,-1.12,1959130
26/07/2019,34830.0,34992.0,34121.0,34411.0,-419.0,-1.2,1214450
25/07/2019,34637.0,34992.0,34347.0,34798.0,161.0,0.47,918260
24/07/2019,35153.0,35379.0,34637.0,34637.0,-516.0,-1.47,778010
23/07/2019,34347.0,35121.0,34282.0,35121.0,774.0,2.25,3190763
22/07/2019,34185.0,34669.0,33927.0,34347.0,161.0,0.47,859840
19/07/2019,33702.0,34185.0,33540.0,34153.0,452.0,1.34,2437990
18/07/2019,32734.0,33508.0,32541.0,33508.0,774.0,2.36,1109730
17/07/2019,32960.0,33089.0,32734.0,32766.0,-194.0,-0.59,598590
16/07/2019,32637.0,33121.0,32573.0,32960.0,323.0,0.99,716650
15/07/2019,31863.0,32895.0,31638.0,32637.0,774.0,2.43,1558100
12/07/2019,31605.0,31992.0,31315.0,31638.0,32.0,0.1,708120
11/07/2019,31767.0,32025.0,31605.0,31605.0,-161.0,-0.51,703060
10/07/2019,31380.0,32089.0,31380.0,31734.0,355.0,1.13,1046150
09/07/2019,30509.0,31283.0,30283.0,31283.0,774.0,2.54,962970
08/07/2019,30638.0,30735.0,30348.0,30412.0,-226.0,-0.74,716580
05/07/2019,30702.0,30864.0,30606.0,30767.0,65.0,0.21,618980
04/07/2019,30960.0,31154.0,30767.0,30799.0,-161.0,-0.52,648430
03/07/2019,30670.0,30960.0,30638.0,30831.0,161.0,0.53,855880
02/07/2019,30606.0,30896.0,30444.0,30799.0,194.0,0.63,1129010
01/07/2019,30154.0,30573.0,30090.0,30541.0,387.0,1.28,938140
28/06/2019,29412.0,29928.0,29283.0,29928.0,516.0,1.75,714920
27/06/2019,29702.0,29928.0,29283.0,29348.0,-355.0,-1.19,761170
26/06/2019,29606.0,30090.0,29412.0,29928.0,323.0,1.09,761460
25/06/2019,29477.0,29606.0,29219.0,29606.0,129.0,0.44,489060
24/06/2019,29638.0,29832.0,29251.0,29477.0,-161.0,-0.54,774060
21/06/2019,29283.0,29638.0,29283.0,29348.0,65.0,0.22,516880
20/06/2019,28703.0,29541.0,28638.0,29251.0,548.0,1.91,1146920
19/06/2019,28703.0,28864.0,28509.0,28574.0,-129.0,-0.45,378510
18/06/2019,28348.0,28509.0,28283.0,28477.0,129.0,0.46,409820
17/06/2019,28703.0,28767.0,28219.0,28316.0,-387.0,-1.35,1598957
14/06/2019,28961.0,28961.0,28670.0,28735.0,-226.0,-0.78,645930
13/06/2019,29283.0,29283.0,28767.0,28832.0,-452.0,-1.54,762860
12/06/2019,29025.0,29348.0,28864.0,29251.0,226.0,0.78,948660
11/06/2019,28703.0,29186.0,28670.0,28896.0,194.0,0.67,1050580
10/06/2019,28509.0,28864.0,28477.0,28574.0,65.0,0.23,813003
07/06/2019,27961.0,28477.0,27961.0,28477.0,516.0,1.85,1518870
06/06/2019,28058.0,28058.0,27735.0,27896.0,-161.0,-0.57,383430
05/06/2019,27929.0,28154.0,27896.0,27929.0,0.0,0.0,290690
04/06/2019,27542.0,27735.0,27284.0,27735.0,194.0,0.7,224080
03/06/2019,27735.0,27735.0,27122.0,27413.0,-323.0,-1.16,549540
31/05/2019,28251.0,28283.0,27735.0,27767.0,-484.0,-1.71,626570
30/05/2019,28219.0,28380.0,28090.0,28251.0,32.0,0.11,394320
29/05/2019,28445.0,28541.0,28187.0,28219.0,-226.0,-0.79,910660
28/05/2019,28219.0,28509.0,28219.0,28445.0,226.0,0.8,511870
27/05/2019,28541.0,28638.0,28154.0,28283.0,-258.0,-0.9,539410
24/05/2019,28122.0,28799.0,28025.0,28606.0,484.0,1.72,1173580
23/05/2019,28380.0,28380.0,28058.0,28251.0,-129.0,-0.45,575790
22/05/2019,28058.0,28375.0,27963.0,28058.0,0.0,0.0,724807
21/05/2019,28026.0,28248.0,27867.0,27963.0,-63.0,-0.23,943500
20/05/2019,27487.0,28089.0,27487.0,27994.0,507.0,1.85,899010
17/05/2019,27265.0,27582.0,27265.0,27424.0,159.0,0.58,298530
16/05/2019,27582.0,27709.0,27265.0,27265.0,-317.0,-1.15,815353
15/05/2019,27233.0,27677.0,27202.0,27582.0,349.0,1.28,1252070
14/05/2019,26948.0,27170.0,26821.0,27107.0,159.0,0.59,511320
13/05/2019,26916.0,27075.0,26631.0,27011.0,95.0,0.35,266140
10/05/2019,26663.0,26980.0,26631.0,26948.0,285.0,1.07,343700
09/05/2019,26441.0,26790.0,26409.0,26663.0,222.0,0.84,381100
08/05/2019,26314.0,26599.0,26155.0,26472.0,159.0,0.6,339560
07/05/2019,26663.0,26790.0,26472.0,26599.0,-63.0,-0.24,292510
06/05/2019,26948.0,26948.0,26472.0,26568.0,-380.0,-1.41,406200
03/05/2019,27265.0,27265.0,26980.0,27233.0,-32.0,-0.12,383610
02/05/2019,27043.0,27392.0,27043.0,27265.0,222.0,0.82,558270
26/04/2019,26472.0,26948.0,26409.0,26916.0,444.0,1.68,729640
25/04/2019,26409.0,26631.0,26314.0,26472.0,63.0,0.24,273010
24/04/2019,26251.0,26441.0,26219.0,26314.0,63.0,0.24,318360
23/04/2019,26314.0,26377.0,26124.0,26251.0,-63.0,-0.24,205300
22/04/2019,26187.0,26441.0,26155.0,26314.0,127.0,0.48,359660
19/04/2019,25838.0,26092.0,25807.0,26060.0,222.0,0.86,242750
18/04/2019,25934.0,25997.0,25553.0,25807.0,-127.0,-0.49,378380
17/04/2019,25902.0,26029.0,25807.0,25934.0,32.0,0.12,343330
16/04/2019,25934.0,26060.0,25807.0,25902.0,-32.0,-0.12,454000
12/04/2019,26155.0,26251.0,25965.0,26155.0,0.0,0.0,349720
11/04/2019,26155.0,26346.0,26060.0,26155.0,0.0,0.0,222580
10/04/2019,26441.0,26504.0,26060.0,26251.0,-190.0,-0.72,401860
09/04/2019,26631.0,26663.0,26377.0,26536.0,-95.0,-0.36,275970
08/04/2019,26790.0,26790.0,26472.0,26631.0,-159.0,-0.59,236580
05/04/2019,26187.0,26726.0,26187.0,26663.0,476.0,1.82,354560
04/04/2019,26568.0,26726.0,26441.0,26472.0,-95.0,-0.36,317500
03/04/2019,26790.0,26790.0,26536.0,26568.0,-222.0,-0.83,235540
02/04/2019,26916.0,26980.0,26663.0,26663.0,-254.0,-0.94,287660
01/04/2019,26885.0,26980.0,26631.0,26663.0,-222.0,-0.83,484640
29/03/2019,26821.0,27011.0,26790.0,26885.0,63.0,0.24,285550
28/03/2019,26790.0,26853.0,26663.0,26758.0,-32.0,-0.12,352840
27/03/2019,26790.0,26916.0,26758.0,26758.0,-32.0,-0.12,207810
26/03/2019,26948.0,27011.0,26599.0,26663.0,-285.0,-1.06,588520
25/03/2019,27424.0,27424.0,26568.0,26568.0,-856.0,-3.12,1163400
22/03/2019,27867.0,27931.0,27582.0,27646.0,-222.0,-0.8,875090
21/03/2019,28058.0,28248.0,27867.0,27867.0,-190.0,-0.68,706020
20/03/2019,28058.0,28311.0,27899.0,28058.0,0.0,0.0,431600
19/03/2019,28311.0,28850.0,28185.0,28248.0,-63.0,-0.22,1161490
18/03/2019,28089.0,28311.0,28058.0,28280.0,190.0,0.68,722860
15/03/2019,28216.0,28311.0,27994.0,28089.0,-127.0,-0.45,456820
14/03/2019,28375.0,28375.0,28058.0,28216.0,-159.0,-0.56,530270
13/03/2019,28058.0,28533.0,28058.0,28343.0,285.0,1.02,1079120
12/03/2019,27899.0,28058.0,27836.0,28058.0,159.0,0.57,667370
11/03/2019,27677.0,27867.0,27550.0,27709.0,32.0,0.11,358070
08/03/2019,27582.0,27709.0,27392.0,27455.0,-127.0,-0.46,911993
07/03/2019,28058.0,28058.0,27772.0,27804.0,-254.0,-0.9,458460
06/03/2019,27899.0,27994.0,27677.0,27931.0,32.0,0.11,536430
05/03/2019,28216.0,28533.0,27836.0,27836.0,-380.0,-1.35,706580
04/03/2019,28058.0,28343.0,27677.0,28216.0,159.0,0.56,769420
01/03/2019,27772.0,27867.0,27582.0,27741.0,-32.0,-0.11,431190
28/02/2019,27963.0,28121.0,27519.0,27519.0,-444.0,-1.59,1160450
27/02/2019,28185.0,28343.0,27836.0,27963.0,-222.0,-0.79,575710
26/02/2019,28470.0,28470.0,27963.0,28058.0,-412.0,-1.45,797730
25/02/2019,28533.0,28914.0,28375.0,28406.0,-127.0,-0.44,1273860
22/02/2019,27804.0,28438.0,27614.0,28216.0,412.0,1.48,1190030
21/02/2019,27614.0,27867.0,27614.0,27867.0,254.0,0.92,781820
20/02/2019,27582.0,27772.0,27550.0,27614.0,32.0,0.11,592890
19/02/2019,27297.0,27804.0,27297.0,27582.0,285.0,1.05,1961250
18/02/2019,27424.0,27455.0,27233.0,27297.0,-127.0,-0.46,455150
15/02/2019,27170.0,27360.0,27043.0,27297.0,127.0,0.47,717740
14/02/2019,27329.0,27392.0,27107.0,27170.0,-159.0,-0.58,668840
13/02/2019,26821.0,27329.0,26821.0,27329.0,507.0,1.89,1212540
12/02/2019,26821.0,27043.0,26821.0,26821.0,0.0,0.0,343450
11/02/2019,26472.0,26821.0,26472.0,26821.0,349.0,1.32,355460
01/02/2019,26536.0,26694.0,26282.0,26314.0,-222.0,-0.84,420360
31/01/2019,26631.0,26790.0,26314.0,26314.0,-317.0,-1.19,206030
30/01/2019,26790.0,26885.0,26504.0,26504.0,-285.0,-1.07,1943110
29/01/2019,26504.0,27107.0,26282.0,27107.0,602.0,2.27,461840
28/01/2019,26377.0,26694.0,26377.0,26504.0,127.0,0.48,270250
25/01/2019,26504.0,26599.0,26377.0,26377.0,-127.0,-0.48,223510
24/01/2019,26504.0,26599.0,26409.0,26504.0,0.0,0.0,147770
23/01/2019,26568.0,26631.0,26472.0,26504.0,-63.0,-0.24,176570
22/01/2019,26568.0,26790.0,26536.0,26568.0,0.0,0.0,251590
21/01/2019,26758.0,26821.0,26472.0,26536.0,-222.0,-0.83,2454392
18/01/2019,27011.0,27107.0,26758.0,26758.0,-254.0,-0.94,735209
17/01/2019,27265.0,27265.0,27011.0,27043.0,-222.0,-0.81,457130
16/01/2019,27107.0,27519.0,27043.0,27043.0,-63.0,-0.23,8686810
15/01/2019,26948.0,27170.0,26726.0,27170.0,222.0,0.82,871010
14/01/2019,26948.0,26948.0,26631.0,26948.0,0.0,0.0,454580
11/01/2019,27265.0,27265.0,26948.0,26948.0,-317.0,-1.16,360780
10/01/2019,27075.0,27265.0,26853.0,27265.0,190.0,0.7,395290
09/01/2019,26631.0,27170.0,26631.0,27075.0,444.0,1.67,440950
08/01/2019,26948.0,26948.0,26631.0,26631.0,-317.0,-1.18,222180
07/01/2019,26631.0,27107.0,26568.0,26948.0,317.0,1.19,1322999
04/01/2019,26314.0,26536.0,25997.0,26504.0,190.0,0.72,432170
03/01/2019,27107.0,27170.0,26314.0,26314.0,-793.0,-2.92,703060
02/01/2019,27582.0,27582.0,27107.0,27107.0,-476.0,-1.72,413730
28/12/2018,27392.0,27582.0,26821.0,27582.0,190.0,0.69,1139590
27/12/2018,27550.0,27582.0,27170.0,27392.0,-159.0,-0.58,662910
26/12/2018,27202.0,27360.0,27011.0,27075.0,-127.0,-0.47,404390
25/12/2018,26948.0,27360.0,26663.0,27075.0,127.0,0.47,554610
24/12/2018,27582.0,27741.0,27424.0,27424.0,-159.0,-0.57,373090
21/12/2018,26948.0,27709.0,26599.0,27582.0,634.0,2.35,926110
20/12/2018,26948.0,27202.0,26853.0,27107.0,159.0,0.59,342770
19/12/2018,27107.0,27233.0,26821.0,27202.0,95.0,0.35,370690
18/12/2018,26314.0,27043.0,26314.0,27043.0,729.0,2.77,771090
17/12/2018,27582.0,27741.0,26948.0,26948.0,-634.0,-2.3,1140870
14/12/2018,28153.0,28153.0,27836.0,27867.0,-285.0,-1.01,666410
13/12/2018,28565.0,28565.0,28153.0,28216.0,-349.0,-1.22,462940
12/12/2018,27899.0,28660.0,27899.0,28375.0,476.0,1.7,483230
11/12/2018,27899.0,28026.0,27741.0,27836.0,-63.0,-0.23,362460
10/12/2018,28089.0,28089.0,27804.0,27899.0,-190.0,-0.68,381370
07/12/2018,27867.0,28216.0,27867.0,28089.0,222.0,0.8,498460
06/12/2018,27899.0,28375.0,27741.0,27867.0,-32.0,-0.11,485380
05/12/2018,27677.0,28311.0,27550.0,28153.0,476.0,1.72,391320
04/12/2018,28058.0,28121.0,27804.0,27899.0,-159.0,-0.56,350360
03/12/2018,27107.0,27899.0,26948.0,27899.0,793.0,2.92,881770
30/11/2018,26821.0,26980.0,26631.0,26790.0,-32.0,-0.12,319650
29/11/2018,26948.0,27107.0,26790.0,26948.0,0.0,0.0,301730
28/11/2018,26790.0,26916.0,26694.0,26821.0,32.0,0.12,289080
27/11/2018,27107.0,27170.0,26726.0,26758.0,-349.0,-1.29,206510
26/11/2018,26631.0,27138.0,26631.0,26948.0,317.0,1.19,243680
23/11/2018,27202.0,27265.0,26631.0,26631.0,-571.0,-2.1,275770
22/11/2018,27202.0,27392.0,27138.0,27202.0,0.0,0.0,284960
21/11/2018,26377.0,26948.0,26377.0,26885.0,507.0,1.92,342490
20/11/2018,26853.0,26853.0,26568.0,26726.0,-127.0,-0.47,205300
19/11/2018,26060.0,26853.0,26060.0,26853.0,793.0,3.04,674870
16/11/2018,25680.0,26155.0,25442.0,25490.0,-190.0,-0.74,631250
15/11/2018,25680.0,25989.0,25442.0,25442.0,-238.0,-0.93,292820
14/11/2018,25656.0,25965.0,25513.0,25513.0,-143.0,-0.56,158520
13/11/2018,25727.0,25918.0,25561.0,25609.0,-119.0,-0.46,317270
12/11/2018,25204.0,26274.0,25204.0,26155.0,951.0,3.77,304040
09/11/2018,26155.0,26631.0,25204.0,25204.0,-951.0,-3.64,477280
08/11/2018,26393.0,26631.0,25751.0,26155.0,-238.0,-0.9,604530
07/11/2018,26750.0,26964.0,26393.0,26631.0,-119.0,-0.44,643430
06/11/2018,26750.0,26750.0,26274.0,26488.0,-262.0,-0.98,218730
05/11/2018,26488.0,26607.0,26037.0,26488.0,0.0,0.0,293080
02/11/2018,26845.0,26988.0,26393.0,26750.0,-95.0,-0.35,504810
01/11/2018,26869.0,26988.0,26155.0,26274.0,-594.0,-2.21,499610
31/10/2018,25704.0,26821.0,25704.0,26821.0,1118.0,4.35,383980
30/10/2018,24967.0,25823.0,24895.0,25466.0,499.0,2.0,580920
29/10/2018,25680.0,26013.0,24871.0,24895.0,-785.0,-3.06,941930
26/10/2018,27344.0,27392.0,25680.0,25680.0,-1664.0,-6.09,849040
25/10/2018,26274.0,27463.0,26274.0,26869.0,594.0,2.26,590330
24/10/2018,28414.0,28795.0,27701.0,27701.0,-713.0,-2.51,508800
23/10/2018,29484.0,29484.0,28058.0,28414.0,-1070.0,-3.63,832020
22/10/2018,29960.0,30055.0,29651.0,29651.0,-309.0,-1.03,271340
19/10/2018,29841.0,30031.0,29580.0,29746.0,-95.0,-0.32,467910
18/10/2018,30507.0,30554.0,30031.0,30079.0,-428.0,-1.4,622450
17/10/2018,30436.0,30792.0,30340.0,30436.0,0.0,0.0,390430
16/10/2018,29722.0,30293.0,29722.0,30293.0,571.0,1.92,298340
15/10/2018,30340.0,30340.0,29722.0,29841.0,-499.0,-1.65,823450
12/10/2018,29508.0,30317.0,29508.0,30317.0,808.0,2.74,647790
11/10/2018,30673.0,30673.0,29603.0,29603.0,-1070.0,-3.49,1579640
10/10/2018,30911.0,31149.0,30745.0,31149.0,238.0,0.77,576480
09/10/2018,30459.0,31054.0,30459.0,30792.0,333.0,1.09,823360
08/10/2018,30079.0,30673.0,30031.0,30436.0,357.0,1.19,660700
05/10/2018,30673.0,30911.0,30079.0,30079.0,-594.0,-1.94,605250
04/10/2018,30507.0,30911.0,30507.0,30650.0,143.0,0.47,467720
03/10/2018,30174.0,30459.0,30126.0,30459.0,285.0,0.95,473490
02/10/2018,30198.0,30507.0,30126.0,30198.0,0.0,0.0,486880
01/10/2018,30198.0,30412.0,30103.0,30198.0,0.0,0.0,489970
28/09/2018,30554.0,30887.0,30245.0,30245.0,-309.0,-1.01,642710
27/09/2018,29794.0,30436.0,29532.0,30436.0,642.0,2.15,812310
26/09/2018,29960.0,30150.0,29722.0,29722.0,-238.0,-0.79,650080
25/09/2018,30126.0,30126.0,29841.0,30031.0,-95.0,-0.32,498320
24/09/2018,29960.0,30317.0,29960.0,30126.0,166.0,0.56,592820
