date,open,highest,lowest,close,change,change_percentage,volume
09/12/2019,9462.0,9462.0,9338.0,9421.0,-41.0,-0.43,814000
06/12/2019,9462.0,9503.0,9421.0,9462.0,0.0,0.0,698400
05/12/2019,9544.0,9544.0,9421.0,9462.0,-82.0,-0.86,1391765
04/12/2019,9338.0,9503.0,9256.0,9503.0,165.0,1.76,1314300
03/12/2019,9338.0,9421.0,9215.0,9297.0,-41.0,-0.44,1421011
02/12/2019,9503.0,9544.0,9256.0,9297.0,-206.0,-2.16,1639800
29/11/2019,9421.0,9503.0,9379.0,9503.0,82.0,0.87,820300
28/11/2019,9585.0,9585.0,9379.0,9421.0,-165.0,-1.72,1786878
27/11/2019,9709.0,9750.0,9544.0,9544.0,-165.0,-1.69,952300
26/11/2019,9667.0,9750.0,9667.0,9709.0,41.0,0.43,577100
25/11/2019,9585.0,9709.0,9544.0,9626.0,41.0,0.43,1948200
22/11/2019,9873.0,9873.0,9503.0,9544.0,-329.0,-3.33,3442500
21/11/2019,9050.0,9914.0,9050.0,9873.0,823.0,9.09,1781200
