date,open,highest,lowest,close,change,change_percentage,volume
07/12/2022,24073.0,24878.0,23939.0,24476.0,403.0,1.67,4159300
06/12/2022,25147.0,25594.0,24028.0,24162.0,-984.0,-3.91,7721900
05/12/2022,25505.0,25594.0,24878.0,25594.0,89.0,0.35,7687500
02/12/2022,23536.0,25013.0,23312.0,25013.0,1477.0,6.27,9082500
01/12/2022,24476.0,24789.0,23267.0,23402.0,-1074.0,-4.39,10765700
30/11/2022,24207.0,25057.0,23849.0,24386.0,179.0,0.74,6514800
29/11/2022,24162.0,24520.0,23357.0,24520.0,358.0,1.48,9674400
28/11/2022,23357.0,24565.0,23357.0,24431.0,1074.0,4.6,11610400
25/11/2022,22283.0,23089.0,22059.0,23089.0,805.0,3.61,14164700
24/11/2022,21701.0,22015.0,21299.0,22015.0,313.0,1.44,4181700
23/11/2022,21388.0,22149.0,21299.0,21836.0,447.0,2.09,6020300
22/11/2022,21388.0,22283.0,21030.0,21388.0,0.0,0.0,7689900
21/11/2022,22104.0,22194.0,21567.0,21567.0,-537.0,-2.43,5780300
18/11/2022,21970.0,22373.0,21030.0,22104.0,134.0,0.61,11616200
17/11/2022,22373.0,23089.0,22059.0,22373.0,0.0,0.0,11877400
16/11/2022,19956.0,22283.0,19912.0,22194.0,2237.0,11.21,13029200
15/11/2022,21120.0,21388.0,19912.0,20941.0,-179.0,-0.85,12492800
14/11/2022,20762.0,21791.0,20359.0,21388.0,626.0,3.02,9034900
11/11/2022,21254.0,21746.0,20941.0,21120.0,-134.0,-0.63,9790500
10/11/2022,21567.0,21746.0,20359.0,20359.0,-1208.0,-5.6,9623300
09/11/2022,21567.0,22238.0,21478.0,21880.0,313.0,1.45,11208700
08/11/2022,20583.0,21612.0,20583.0,21343.0,761.0,3.7,8346600
07/11/2022,21746.0,21925.0,20627.0,20896.0,-850.0,-3.91,7325600
04/11/2022,20941.0,21925.0,19688.0,21925.0,984.0,4.7,14707000
03/11/2022,21075.0,21567.0,21030.0,21120.0,45.0,0.21,7579200
02/11/2022,21522.0,21970.0,21343.0,21478.0,-45.0,-0.21,5390300
01/11/2022,22104.0,22775.0,21836.0,21880.0,-224.0,-1.01,8831500
31/10/2022,21746.0,22059.0,20896.0,22015.0,268.0,1.23,10319500
28/10/2022,21746.0,22283.0,21478.0,21522.0,-224.0,-1.03,7631500
27/10/2022,20359.0,21433.0,20135.0,21433.0,1074.0,5.27,8203600
26/10/2022,20091.0,20762.0,20001.0,20046.0,-45.0,-0.22,3499600
25/10/2022,18972.0,20091.0,18748.0,20091.0,1119.0,5.9,8715300
24/10/2022,19419.0,19688.0,18614.0,18793.0,-626.0,-3.23,5015000
21/10/2022,20806.0,20806.0,19375.0,19375.0,-1432.0,-6.88,6728600
20/10/2022,20762.0,21209.0,20269.0,20806.0,45.0,0.22,3928500
19/10/2022,20583.0,20896.0,20180.0,20762.0,179.0,0.87,4225800
18/10/2022,20493.0,20941.0,20448.0,20583.0,89.0,0.44,3945400
17/10/2022,20225.0,20359.0,19598.0,20180.0,-45.0,-0.22,4785300
14/10/2022,20448.0,20538.0,20091.0,20314.0,-134.0,-0.66,7182200
13/10/2022,19061.0,20046.0,18927.0,20046.0,984.0,5.16,7428400
12/10/2022,17898.0,18927.0,17808.0,18927.0,1029.0,5.75,6259200
11/10/2022,18524.0,18569.0,17450.0,17719.0,-805.0,-4.35,6735200
10/10/2022,17629.0,18748.0,17450.0,18524.0,895.0,5.08,4943200
07/10/2022,19061.0,19061.0,17853.0,17853.0,-1208.0,-6.34,8501600
06/10/2022,19688.0,19912.0,19017.0,19151.0,-537.0,-2.73,4256200
05/10/2022,19061.0,19867.0,19061.0,19688.0,626.0,3.29,4480300
04/10/2022,19688.0,20314.0,18345.0,18569.0,-1119.0,-5.68,6135700
03/10/2022,20314.0,20583.0,19330.0,19330.0,-984.0,-4.85,5690400
30/09/2022,20269.0,20806.0,20091.0,20762.0,492.0,2.43,5517300
29/09/2022,21075.0,21388.0,20225.0,20225.0,-850.0,-4.03,3417400
28/09/2022,20941.0,21254.0,20851.0,20851.0,-89.0,-0.43,2714800
27/09/2022,21030.0,21388.0,20851.0,20985.0,-45.0,-0.21,2516800
26/09/2022,22104.0,22104.0,20806.0,21030.0,-1074.0,-4.86,6512500
23/09/2022,22731.0,22910.0,22373.0,22373.0,-358.0,-1.57,1658100
22/09/2022,22641.0,22910.0,22373.0,22731.0,89.0,0.4,3276900
21/09/2022,23178.0,23223.0,22820.0,22865.0,-313.0,-1.35,1711900
20/09/2022,22910.0,23267.0,22910.0,23267.0,358.0,1.56,2001200
19/09/2022,23223.0,23402.0,22596.0,22820.0,-403.0,-1.73,2487600
16/09/2022,23804.0,24073.0,23446.0,23446.0,-358.0,-1.5,1983400
15/09/2022,24162.0,24431.0,24073.0,24073.0,-89.0,-0.37,1345100
14/09/2022,24162.0,24341.0,24073.0,24162.0,0.0,0.0,2183200
13/09/2022,24252.0,24744.0,24207.0,24610.0,358.0,1.48,2478900
12/09/2022,24162.0,24386.0,24162.0,24207.0,45.0,0.19,1673958
09/09/2022,24118.0,24341.0,23581.0,24028.0,-89.0,-0.37,1820400
08/09/2022,24610.0,24699.0,24028.0,24028.0,-582.0,-2.36,3709100
07/09/2022,25281.0,25415.0,24476.0,24476.0,-805.0,-3.19,4257500
06/09/2022,24968.0,25639.0,24968.0,25281.0,313.0,1.25,3040400
05/09/2022,25281.0,25371.0,24968.0,25013.0,-268.0,-1.06,1805800
31/08/2022,25326.0,25505.0,24968.0,25281.0,-45.0,-0.18,2075300
30/08/2022,24968.0,25550.0,24968.0,25415.0,447.0,1.79,4085000
29/08/2022,25192.0,25236.0,24699.0,24968.0,-224.0,-0.89,4119900
26/08/2022,25863.0,25863.0,25371.0,25460.0,-403.0,-1.56,3965700
25/08/2022,25371.0,25684.0,25147.0,25684.0,313.0,1.23,4240600
24/08/2022,25371.0,25550.0,25192.0,25236.0,-134.0,-0.53,3127900
23/08/2022,24878.0,25192.0,24744.0,25057.0,179.0,0.72,4507300
22/08/2022,25281.0,25415.0,24923.0,25057.0,-224.0,-0.88,5609300
19/08/2022,25639.0,25997.0,25236.0,25281.0,-358.0,-1.4,4899700
18/08/2022,26042.0,26086.0,25729.0,25729.0,-313.0,-1.2,3643900
17/08/2022,26221.0,26355.0,26042.0,26042.0,-179.0,-0.68,3782100
16/08/2022,26355.0,26400.0,26042.0,26131.0,-224.0,-0.85,3887512
15/08/2022,25818.0,26355.0,25773.0,26355.0,537.0,2.08,6225200
12/08/2022,25550.0,25684.0,25415.0,25639.0,89.0,0.35,1941500
11/08/2022,25729.0,25952.0,25415.0,25505.0,-224.0,-0.87,4453400
10/08/2022,25594.0,25818.0,25371.0,25460.0,-134.0,-0.52,3664500
09/08/2022,25997.0,26042.0,25639.0,25773.0,-224.0,-0.86,3627800
08/08/2022,25997.0,26176.0,25818.0,25952.0,-45.0,-0.17,3291700
05/08/2022,25863.0,26042.0,25684.0,25952.0,89.0,0.35,2954300
04/08/2022,26131.0,26221.0,25729.0,25818.0,-313.0,-1.2,5360900
03/08/2022,25415.0,26176.0,25326.0,26042.0,626.0,2.46,6140900
02/08/2022,25594.0,25908.0,25371.0,25594.0,0.0,0.0,4570600
01/08/2022,24655.0,25684.0,24655.0,25684.0,1029.0,4.17,8757900
29/07/2022,24834.0,25057.0,24341.0,24341.0,-492.0,-1.98,5464700
28/07/2022,24341.0,25236.0,24162.0,24699.0,358.0,1.47,9197200
27/07/2022,23625.0,24162.0,23491.0,24162.0,537.0,2.27,1748200
26/07/2022,24028.0,24073.0,23715.0,23760.0,-268.0,-1.12,2693000
25/07/2022,23939.0,24252.0,23804.0,23804.0,-134.0,-0.56,2220100
22/07/2022,24699.0,24744.0,24073.0,24073.0,-626.0,-2.54,3403000
21/07/2022,24207.0,24610.0,24207.0,24610.0,403.0,1.66,4824700
20/07/2022,24118.0,24476.0,23804.0,24207.0,89.0,0.37,4316400
19/07/2022,23939.0,24073.0,23536.0,23760.0,-179.0,-0.75,2852900
18/07/2022,24252.0,24341.0,24073.0,24073.0,-179.0,-0.74,3976500
15/07/2022,24341.0,24610.0,24162.0,24162.0,-179.0,-0.74,9134300
14/07/2022,23715.0,24341.0,23536.0,24162.0,447.0,1.89,6162300
13/07/2022,23044.0,24118.0,23044.0,23760.0,716.0,3.11,3868900
12/07/2022,22820.0,23267.0,22731.0,22999.0,179.0,0.78,4441500
11/07/2022,23133.0,23133.0,22775.0,22820.0,-313.0,-1.35,2552300
08/07/2022,23715.0,23849.0,23044.0,23178.0,-537.0,-2.26,2655300
07/07/2022,23178.0,23983.0,23089.0,23536.0,358.0,1.54,3333500
06/07/2022,23491.0,24073.0,23089.0,23133.0,-358.0,-1.52,4331400
05/07/2022,23760.0,24610.0,23760.0,24162.0,403.0,1.69,4934900
04/07/2022,24297.0,24297.0,23804.0,23804.0,-492.0,-2.03,4009200
01/07/2022,23446.0,24162.0,22865.0,24118.0,671.0,2.86,3534400
30/06/2022,23983.0,24118.0,23357.0,23402.0,-582.0,-2.43,3116800
29/06/2022,23760.0,24162.0,23760.0,24028.0,268.0,1.13,3769100
28/06/2022,22820.0,24476.0,22328.0,23894.0,1074.0,4.71,9338000
27/06/2022,22149.0,22954.0,22104.0,22910.0,761.0,3.43,4017800
24/06/2022,22596.0,22820.0,22104.0,22149.0,-447.0,-1.98,2945000
23/06/2022,21030.0,22596.0,21030.0,22596.0,1566.0,7.45,4669100
22/06/2022,20896.0,21478.0,20896.0,21120.0,224.0,1.07,2892500
21/06/2022,20135.0,21075.0,20135.0,20627.0,492.0,2.44,4588400
20/06/2022,20941.0,21343.0,20225.0,20225.0,-716.0,-3.42,4733900
17/06/2022,21478.0,21612.0,20627.0,21075.0,-403.0,-1.88,3221800
16/06/2022,22194.0,22552.0,21925.0,22104.0,-89.0,-0.4,2961700
15/06/2022,22373.0,22731.0,21522.0,21925.0,-447.0,-2.0,3205400
14/06/2022,22373.0,23044.0,22104.0,22596.0,224.0,1.0,2936700
13/06/2022,23715.0,23804.0,22596.0,22596.0,-1119.0,-4.72,6956600
10/06/2022,24610.0,24699.0,24252.0,24252.0,-358.0,-1.45,3296400
09/06/2022,24968.0,24968.0,24610.0,24789.0,-179.0,-0.72,3092700
08/06/2022,24520.0,25147.0,24431.0,24789.0,268.0,1.09,5453400
07/06/2022,24341.0,24520.0,23715.0,24520.0,179.0,0.74,2889500
06/06/2022,24520.0,24834.0,24341.0,24341.0,-179.0,-0.73,3756100
03/06/2022,24520.0,24699.0,24028.0,24520.0,0.0,0.0,2339500
02/06/2022,24834.0,25057.0,24431.0,24834.0,0.0,0.0,4391900
01/06/2022,24655.0,25057.0,24610.0,24834.0,179.0,0.73,4137200
31/05/2022,24207.0,25013.0,24162.0,24968.0,761.0,3.14,6177500
30/05/2022,24207.0,24520.0,24162.0,24431.0,224.0,0.92,2818400
27/05/2022,24162.0,24386.0,23894.0,24162.0,0.0,0.0,3929200
26/05/2022,24386.0,24386.0,23760.0,23894.0,-492.0,-2.02,3900600
25/05/2022,23267.0,24162.0,23267.0,24073.0,805.0,3.46,5502000
24/05/2022,22373.0,23267.0,22373.0,23267.0,895.0,4.0,4449100
23/05/2022,23223.0,23446.0,22373.0,22373.0,-850.0,-3.66,4328800
20/05/2022,23357.0,23670.0,23133.0,23178.0,-179.0,-0.77,5051800
19/05/2022,23267.0,23625.0,23089.0,23357.0,89.0,0.38,4270100
18/05/2022,23760.0,24386.0,23536.0,23804.0,45.0,0.19,6546500
17/05/2022,21836.0,23491.0,21836.0,23491.0,1656.0,7.58,5909200
16/05/2022,22373.0,22686.0,21925.0,21970.0,-403.0,-1.8,5223400
13/05/2022,22373.0,22507.0,21030.0,21388.0,-984.0,-4.4,8034400
12/05/2022,23312.0,23804.0,22238.0,22373.0,-940.0,-4.03,6390806
11/05/2022,22686.0,24073.0,22552.0,23894.0,1208.0,5.33,5787100
10/05/2022,21478.0,22641.0,21478.0,22552.0,1074.0,5.0,6494400
09/05/2022,23894.0,23983.0,22507.0,22507.0,-1387.0,-5.81,5432800
06/05/2022,24431.0,24968.0,24162.0,24162.0,-268.0,-1.1,2455600
05/05/2022,24520.0,24968.0,24162.0,24968.0,447.0,1.82,4604600
04/05/2022,24834.0,25057.0,24073.0,24162.0,-671.0,-2.7,4604700
29/04/2022,24923.0,25371.0,24834.0,24834.0,-89.0,-0.36,6067200
28/04/2022,25326.0,25460.0,25013.0,25236.0,-89.0,-0.35,2072300
27/04/2022,24744.0,25326.0,24610.0,25326.0,582.0,2.35,3380800
26/04/2022,24162.0,24834.0,22820.0,24744.0,582.0,2.41,6097600
25/04/2022,26265.0,26265.0,24476.0,24476.0,-1790.0,-6.81,6875600
22/04/2022,26355.0,26489.0,25863.0,26310.0,-45.0,-0.17,3585200
21/04/2022,25594.0,26400.0,25415.0,25952.0,358.0,1.4,5307000
20/04/2022,25729.0,26221.0,25550.0,25684.0,-45.0,-0.17,4259300
19/04/2022,26400.0,26758.0,25729.0,25729.0,-671.0,-2.54,4637100
18/04/2022,27653.0,27653.0,26131.0,26131.0,-1521.0,-5.5,8523800
15/04/2022,28145.0,28145.0,27653.0,27742.0,-403.0,-1.43,5073900
14/04/2022,28190.0,28548.0,27876.0,27921.0,-268.0,-0.95,2929200
13/04/2022,27921.0,28324.0,27921.0,28190.0,268.0,0.96,4307400
12/04/2022,28771.0,28816.0,27742.0,27742.0,-1029.0,-3.58,5830076
08/04/2022,29084.0,29129.0,28682.0,28682.0,-403.0,-1.38,5331500
07/04/2022,29263.0,29532.0,28950.0,29129.0,-134.0,-0.46,6180300
06/04/2022,28727.0,29219.0,28727.0,29174.0,447.0,1.56,5774800
05/04/2022,29084.0,29353.0,28950.0,28950.0,-134.0,-0.46,6075100
04/04/2022,29890.0,29890.0,29398.0,29398.0,-492.0,-1.65,6793500
01/04/2022,29084.0,29666.0,29040.0,29577.0,492.0,1.69,8660000
31/03/2022,28727.0,29174.0,28727.0,29040.0,313.0,1.09,4793800
30/03/2022,28548.0,29129.0,28503.0,28682.0,134.0,0.47,5158200
29/03/2022,28637.0,28727.0,28548.0,28637.0,0.0,0.0,3822900
28/03/2022,28816.0,29129.0,28458.0,28458.0,-358.0,-1.24,6550700
25/03/2022,29084.0,29263.0,28727.0,28816.0,-268.0,-0.92,6095200
24/03/2022,29353.0,29442.0,29129.0,29129.0,-224.0,-0.76,4490100
23/03/2022,29532.0,29935.0,29398.0,29398.0,-134.0,-0.45,4160700
22/03/2022,29353.0,29756.0,29353.0,29532.0,179.0,0.61,6211300
21/03/2022,29353.0,29487.0,29129.0,29398.0,45.0,0.15,3447300
18/03/2022,29442.0,29711.0,29353.0,29353.0,-89.0,-0.3,4224200
17/03/2022,28906.0,29487.0,28816.0,29263.0,358.0,1.24,8970900
16/03/2022,28861.0,28950.0,28637.0,28637.0,-224.0,-0.78,5669000
15/03/2022,28592.0,28861.0,28503.0,28592.0,0.0,0.0,3683000
14/03/2022,28906.0,28995.0,28458.0,28548.0,-358.0,-1.24,5192425
11/03/2022,28727.0,28995.0,28682.0,28861.0,134.0,0.47,3831000
10/03/2022,29084.0,29263.0,28727.0,28727.0,-358.0,-1.23,3810500
09/03/2022,28727.0,28950.0,28369.0,28637.0,-89.0,-0.31,5852700
08/03/2022,28637.0,29040.0,28592.0,28682.0,45.0,0.16,7175000
07/03/2022,28727.0,29084.0,28727.0,28771.0,45.0,0.16,10401400
04/03/2022,29219.0,29487.0,28995.0,29308.0,89.0,0.31,6353800
03/03/2022,28727.0,29174.0,28682.0,29174.0,447.0,1.56,6723200
02/03/2022,29711.0,29756.0,28548.0,28637.0,-1074.0,-3.61,20423400
01/03/2022,29800.0,30069.0,29666.0,29800.0,0.0,0.0,7857300
28/02/2022,30293.0,30293.0,29666.0,29666.0,-626.0,-2.07,12721000
25/02/2022,30516.0,30695.0,30158.0,30293.0,-224.0,-0.73,10252900
24/02/2022,30964.0,31053.0,29621.0,30293.0,-671.0,-2.17,16597000
23/02/2022,31232.0,31456.0,31053.0,31188.0,-45.0,-0.14,6729000
22/02/2022,30427.0,31053.0,30203.0,30964.0,537.0,1.76,9003800
21/02/2022,30964.0,31188.0,30248.0,30785.0,-179.0,-0.58,12478600
18/02/2022,31009.0,31277.0,30919.0,30964.0,-45.0,-0.14,8303800
17/02/2022,31098.0,31456.0,31009.0,31232.0,134.0,0.43,5945600
16/02/2022,31590.0,31680.0,30919.0,31009.0,-582.0,-1.84,7978400
15/02/2022,31143.0,31501.0,30874.0,31277.0,134.0,0.43,13310400
14/02/2022,32530.0,32664.0,30964.0,30964.0,-1566.0,-4.81,15118300
11/02/2022,32977.0,33380.0,32933.0,32933.0,-45.0,-0.14,10527100
10/02/2022,32575.0,33022.0,32306.0,32888.0,313.0,0.96,8989600
09/02/2022,32664.0,33201.0,32530.0,32530.0,-134.0,-0.41,9201900
08/02/2022,32396.0,33112.0,32261.0,32664.0,268.0,0.83,9247100
07/02/2022,33470.0,33470.0,32485.0,32485.0,-984.0,-2.94,14883200
28/01/2022,32933.0,33470.0,32843.0,33022.0,89.0,0.27,8833583
27/01/2022,33246.0,33693.0,32843.0,33022.0,-224.0,-0.67,11860400
26/01/2022,33559.0,34186.0,33156.0,33693.0,134.0,0.4,21981300
25/01/2022,31859.0,33112.0,31859.0,33112.0,1253.0,3.93,18851200
24/01/2022,31769.0,32619.0,31635.0,31903.0,134.0,0.42,17645400
21/01/2022,31411.0,32664.0,31143.0,31814.0,403.0,1.28,15444662
20/01/2022,29979.0,31725.0,29621.0,31411.0,1432.0,4.78,13979600
19/01/2022,31232.0,31456.0,30203.0,30248.0,-984.0,-3.15,10911800
18/01/2022,31053.0,31903.0,30606.0,30919.0,-134.0,-0.43,15219400
17/01/2022,31859.0,32888.0,30695.0,31322.0,-537.0,-1.69,27495800
14/01/2022,31322.0,32038.0,30964.0,31725.0,403.0,1.29,9501900
13/01/2022,30785.0,32396.0,30561.0,31456.0,671.0,2.18,35249400
12/01/2022,29532.0,30606.0,28861.0,30561.0,1029.0,3.48,12951800
11/01/2022,29979.0,30158.0,29308.0,29532.0,-447.0,-1.49,7304800
10/01/2022,29800.0,30114.0,29577.0,29800.0,0.0,0.0,10710900
07/01/2022,30427.0,30830.0,29621.0,29711.0,-716.0,-2.35,12412400
06/01/2022,30874.0,30919.0,30293.0,30427.0,-447.0,-1.45,12097200
05/01/2022,31322.0,31501.0,31053.0,31098.0,-224.0,-0.71,10965100
04/01/2022,30830.0,31277.0,30606.0,31098.0,268.0,0.87,12031300
31/12/2021,30427.0,31232.0,30337.0,30337.0,-89.0,-0.29,13502700
30/12/2021,30516.0,30785.0,30248.0,30248.0,-268.0,-0.88,6646600
29/12/2021,30427.0,30830.0,30337.0,30561.0,134.0,0.44,10420000
28/12/2021,29979.0,30651.0,29890.0,30337.0,358.0,1.19,14410900
27/12/2021,29532.0,29935.0,29398.0,29890.0,358.0,1.21,8234200
24/12/2021,28592.0,29532.0,28503.0,29442.0,850.0,2.97,6995383
23/12/2021,28369.0,28816.0,27787.0,28816.0,447.0,1.58,9179900
22/12/2021,28861.0,28861.0,28234.0,28324.0,-537.0,-1.86,10572547
21/12/2021,28995.0,29263.0,28637.0,28637.0,-358.0,-1.23,7922900
20/12/2021,29442.0,29532.0,28995.0,29040.0,-403.0,-1.37,5162900
17/12/2021,29084.0,29711.0,28906.0,29487.0,403.0,1.38,9164500
16/12/2021,29040.0,29263.0,28816.0,29084.0,45.0,0.15,6675900
15/12/2021,28995.0,29263.0,28816.0,28861.0,-134.0,-0.46,5663300
14/12/2021,29532.0,29577.0,28950.0,28995.0,-537.0,-1.82,7709100
13/12/2021,29613.0,29788.0,29263.0,29263.0,-349.0,-1.18,8166600
10/12/2021,29526.0,29875.0,29263.0,29307.0,-218.0,-0.74,5987600
09/12/2021,28827.0,29482.0,28739.0,29482.0,655.0,2.27,6260700
08/12/2021,28783.0,29045.0,28565.0,28827.0,44.0,0.15,6444700
07/12/2021,28390.0,28739.0,28259.0,28565.0,175.0,0.62,6840100
06/12/2021,28827.0,29132.0,27604.0,28040.0,-786.0,-2.73,13591200
03/12/2021,29875.0,29875.0,28827.0,28827.0,-1048.0,-3.51,9828100
02/12/2021,30050.0,30355.0,29526.0,29526.0,-524.0,-1.74,7856200
01/12/2021,29307.0,29700.0,29045.0,29700.0,393.0,1.34,9174700
30/11/2021,30574.0,30661.0,29089.0,29307.0,-1267.0,-4.14,11267800
29/11/2021,29307.0,30312.0,29307.0,29919.0,611.0,2.09,13978700
26/11/2021,30749.0,30967.0,29788.0,29962.0,-786.0,-2.56,16158800
25/11/2021,31273.0,31273.0,30617.0,30705.0,-568.0,-1.82,14305500
24/11/2021,29875.0,30923.0,29744.0,30923.0,1048.0,3.51,25702800
23/11/2021,30093.0,30093.0,29438.0,29788.0,-306.0,-1.02,10013282
22/11/2021,28870.0,30443.0,28827.0,30137.0,1267.0,4.39,27954800
19/11/2021,28128.0,29001.0,28084.0,28652.0,524.0,1.86,21902100
18/11/2021,28172.0,28390.0,27866.0,28084.0,-87.0,-0.31,10052800
17/11/2021,28346.0,28390.0,28084.0,28172.0,-175.0,-0.62,6794600
16/11/2021,28215.0,28608.0,28128.0,28303.0,87.0,0.31,9090900
15/11/2021,28827.0,28958.0,28172.0,28390.0,-437.0,-1.52,9645400
12/11/2021,27735.0,28565.0,27604.0,28565.0,830.0,2.99,11562547
11/11/2021,28303.0,28390.0,27516.0,27909.0,-393.0,-1.39,14163000
10/11/2021,28827.0,28914.0,28390.0,28390.0,-437.0,-1.52,8962900
09/11/2021,28783.0,29132.0,28608.0,28783.0,0.0,0.0,15721400
08/11/2021,28565.0,28783.0,27953.0,28652.0,87.0,0.31,11310800
05/11/2021,28608.0,28652.0,28128.0,28565.0,-44.0,-0.15,10491300
04/11/2021,29001.0,29001.0,28434.0,28477.0,-524.0,-1.81,11569334
03/11/2021,28390.0,29045.0,28259.0,28827.0,437.0,1.54,21165600
02/11/2021,28128.0,28477.0,27997.0,28303.0,175.0,0.62,12811700
01/11/2021,27778.0,28303.0,27604.0,28128.0,349.0,1.26,17976000
29/10/2021,27516.0,27735.0,27298.0,27516.0,0.0,0.0,13817400
28/10/2021,27385.0,27429.0,27080.0,27342.0,-44.0,-0.16,14396300
27/10/2021,26381.0,27254.0,26162.0,27167.0,786.0,2.98,19588100
26/10/2021,26119.0,26468.0,25944.0,26119.0,0.0,0.0,6055000
25/10/2021,25900.0,26337.0,25638.0,26119.0,218.0,0.84,8188800
22/10/2021,26031.0,26119.0,25900.0,25900.0,-131.0,-0.5,4293800
21/10/2021,26250.0,26293.0,25988.0,25988.0,-262.0,-1.0,7759500
20/10/2021,26555.0,26555.0,25813.0,26206.0,-349.0,-1.32,9264000
19/10/2021,26555.0,26686.0,26381.0,26468.0,-87.0,-0.33,6940900
18/10/2021,26861.0,26949.0,26337.0,26381.0,-480.0,-1.79,10111400
15/10/2021,26818.0,27036.0,26643.0,26774.0,-44.0,-0.16,8315125
14/10/2021,26818.0,26992.0,26643.0,26730.0,-87.0,-0.33,11165700
13/10/2021,26905.0,27342.0,26818.0,26818.0,-87.0,-0.32,7125200
12/10/2021,27211.0,27516.0,26861.0,26905.0,-306.0,-1.12,11385125
11/10/2021,25857.0,27080.0,25857.0,27080.0,1223.0,4.73,17560800
08/10/2021,25769.0,25900.0,25638.0,25726.0,-44.0,-0.17,6715500
07/10/2021,25682.0,25900.0,25551.0,25638.0,-44.0,-0.17,7918400
06/10/2021,25988.0,26031.0,25376.0,25595.0,-393.0,-1.51,6885600
05/10/2021,25332.0,25813.0,25332.0,25769.0,437.0,1.72,8824300
04/10/2021,25857.0,25944.0,25070.0,25070.0,-786.0,-3.04,20181900
01/10/2021,26555.0,26686.0,25944.0,25988.0,-568.0,-2.14,13373497
30/09/2021,26555.0,26949.0,26555.0,26555.0,0.0,0.0,7829000
29/09/2021,27036.0,27080.0,26512.0,26555.0,-480.0,-1.78,10521500
28/09/2021,26905.0,27123.0,26818.0,27036.0,131.0,0.49,6725900
27/09/2021,27778.0,27866.0,27080.0,27080.0,-699.0,-2.52,9860400
24/09/2021,27691.0,27866.0,27604.0,27691.0,0.0,0.0,6372510
23/09/2021,27516.0,27866.0,27429.0,27604.0,87.0,0.32,8174400
22/09/2021,27429.0,27560.0,27211.0,27385.0,-44.0,-0.16,7826100
21/09/2021,27516.0,27691.0,27342.0,27516.0,0.0,0.0,8136200
20/09/2021,28215.0,28215.0,27822.0,27822.0,-393.0,-1.39,9441100
17/09/2021,27735.0,28084.0,27691.0,27778.0,44.0,0.16,6970310
16/09/2021,27516.0,27997.0,27429.0,27647.0,131.0,0.48,7372600
15/09/2021,27080.0,27516.0,27080.0,27211.0,131.0,0.48,7128400
14/09/2021,27866.0,27997.0,27254.0,27254.0,-611.0,-2.19,9086700
13/09/2021,28172.0,28259.0,27778.0,27822.0,-349.0,-1.24,8493400
10/09/2021,28390.0,28565.0,28215.0,28215.0,-175.0,-0.62,6653200
09/09/2021,28084.0,28303.0,28040.0,28303.0,218.0,0.78,7736900
08/09/2021,28652.0,28870.0,27953.0,28084.0,-568.0,-1.98,8356000
07/09/2021,28084.0,28783.0,28084.0,28521.0,437.0,1.56,10817600
06/09/2021,27997.0,28215.0,27778.0,27997.0,0.0,0.0,11642700
01/09/2021,27778.0,28215.0,27604.0,27997.0,218.0,0.79,15294300
31/08/2021,28390.0,28434.0,27778.0,27778.0,-611.0,-2.15,12240800
30/08/2021,27429.0,28215.0,27342.0,28215.0,786.0,2.87,14548682
27/08/2021,26818.0,27254.0,26293.0,27211.0,393.0,1.47,23667306
26/08/2021,28215.0,28565.0,27167.0,27254.0,-961.0,-3.41,21117401
25/08/2021,28565.0,28652.0,27691.0,28084.0,-480.0,-1.68,18206800
24/08/2021,28739.0,29001.0,28521.0,28608.0,-131.0,-0.46,11178500
23/08/2021,28565.0,29220.0,28521.0,28565.0,0.0,0.0,19696000
20/08/2021,29962.0,30355.0,27953.0,28565.0,-1398.0,-4.66,23431900
19/08/2021,30006.0,30137.0,29831.0,29962.0,-44.0,-0.15,11662200
18/08/2021,30312.0,30399.0,29962.0,30137.0,-175.0,-0.58,11145200
17/08/2021,30923.0,31011.0,30181.0,30224.0,-699.0,-2.26,11928200
16/08/2021,29962.0,30967.0,29788.0,30661.0,699.0,2.33,21662500
13/08/2021,30050.0,30224.0,29438.0,29962.0,-87.0,-0.29,12211300
12/08/2021,30137.0,30355.0,29962.0,30050.0,-87.0,-0.29,13117700
11/08/2021,30268.0,30661.0,29962.0,29962.0,-306.0,-1.01,17304500
10/08/2021,30530.0,30530.0,30093.0,30268.0,-262.0,-0.86,12035700
09/08/2021,29788.0,30224.0,29657.0,30181.0,393.0,1.32,15918800
06/08/2021,30006.0,30486.0,29788.0,29831.0,-175.0,-0.58,18941900
05/08/2021,29613.0,29875.0,29351.0,29875.0,262.0,0.88,13354900
04/08/2021,29962.0,30093.0,29613.0,29700.0,-262.0,-0.87,15293800
03/08/2021,29482.0,29788.0,29045.0,29788.0,306.0,1.04,22282600
02/08/2021,29526.0,29875.0,29395.0,29482.0,-44.0,-0.15,25694900
30/07/2021,29700.0,30312.0,29657.0,30050.0,349.0,1.18,20799300
29/07/2021,29089.0,29831.0,29001.0,29613.0,524.0,1.8,18273000
28/07/2021,28390.0,28914.0,28390.0,28739.0,349.0,1.23,7149800
27/07/2021,28390.0,29132.0,28303.0,28390.0,0.0,0.0,15896500
26/07/2021,28128.0,28390.0,27778.0,28084.0,-44.0,-0.16,10150900
23/07/2021,28958.0,29438.0,28390.0,28390.0,-568.0,-1.96,16262300
22/07/2021,28696.0,29657.0,28608.0,29263.0,568.0,1.98,13404000
21/07/2021,29220.0,29569.0,28565.0,28696.0,-524.0,-1.79,10720500
